time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
72,0,2005,0,0,8.5,93000,755,28,80,8.464355,12,0,0,29.42353,126.88,39.74,2.59,-1.91,-2.05,0.54,67532.43,0.05210825,0.7655763000000001,1.3499700000000001,0.5,0.1,0.07,0.78,-1.7
1,1,2006,0,1,7.125,105000,773,41,70,0.0,12,0,0,0.0,152.92,0.0,0.725,0.0,0.0,0.725,45000.0,0.03769603,0.9578827,0.9657593000000001,-0.4,-0.2,0.27,-0.19,-0.94
3,1,2002,0,1,6.25,175000,786,48,68,0.5714286,12,0,0,-0.5848624,176.17,0.0,0.32,0.09,-0.38,-0.06,83352.94,0.02810355,0.9002121999999999,1.6593,0.4,0.6,-1.06,2.84,-0.56
39,1,2005,0,1,6.6,103000,686,28,95,4.358854,12,0,0,25.07711,159.96,25.87,0.32,0.67,0.29,0.61,27445.39,0.05085767,0.8911332000000001,1.287277,-0.3,0.2,0.35,0.66,-1.46
15,1,2005,0,1,6.25,100000,782,60,38,1.4763899999999999,12,0,0,52.74488,176.07,57.91,0.1,0.18,0.33,0.43,251187.8,0.2522906,1.333494,1.084776,-1.1,-0.1,0.36,0.75,-1.59
5,1,2003,0,1,6.0,221000,672,45,74,0.4545455,12,0,0,7.97151,145.67,3.24,0.69,-0.48,-0.59,0.1,84909.8,0.13889849999999998,1.100186,1.103695,0.0,0.0,-1.59,2.5,-0.93
20,1,2002,0,1,7.625,184000,719,47,77,1.538478,12,0,0,21.272579999999998,119.55,19.66,1.075,-0.79,-1.18,-0.105,97088.99,0.1210328,1.059615,1.154922,1.4,0.0,-0.35,3.23,1.44
23,1,2003,0,1,6.875,275000,712,25,67,2.064073,12,0,0,5.431166,147.76,13.06,1.085,-1.24,-1.33,-0.245,177402.0,0.03280984,0.9078646,1.4890649999999999,0.5,0.2,-1.01,2.73,-0.46
32,1,2005,0,1,5.875,301000,670,42,56,3.6684050000000004,12,0,0,79.0174,187.83,123.84,0.105,0.15,-0.16,-0.055,601926.2,0.1673532,1.3083989999999999,1.499958,-0.9,-0.2,-0.32,0.96,-2.21
24,1,2004,0,1,6.375,29000,636,14,95,0.8397585999999999,6,6,0,14.90131,139.5,20.37,0.655,0.16,-0.21,0.445,6227.344,0.06145422,0.8769867,1.2600280000000001,-0.7,-0.1,-0.11,2.12,-1.25
19,1,2001,0,1,8.125,103000,713,41,78,2.150194,10,1,1,13.061110000000001,120.25,10.59,1.485,-1.42,-1.49,-0.005,42895.28,0.09030074,1.0143229999999999,1.207392,1.8,0.6,-1.17,2.41,2.78
43,1,2004,0,1,6.75,174000,790,24,80,8.173333,12,0,0,27.8614,131.81,36.93,1.03,-1.2,-1.48,-0.45,118659.9,0.07123618,0.9096245999999999,1.282218,-0.5,0.0,-0.11,2.12,-1.25
34,1,2004,0,1,5.875,199000,759,40,75,3.913266,12,0,0,68.43287,150.77,81.93,0.055,-0.37,-1.2,-1.145,218305.7,0.2141674,1.247241,1.309475,-0.8,-0.3,-0.17,2.8,-0.7
4,1,2001,0,1,8.625,75000,769,35,33,0.0,12,0,0,2.289618,130.66,2.21,1.505,-0.02,-0.03,1.475,156116.8,0.04929719,0.9931128,1.297754,1.1,0.0,-0.85,1.27,0.94
5,1,2003,0,1,6.5,164000,768,42,80,0.6097561,12,0,0,0.7566762,141.32,1.62,0.6,0.18,-0.09,0.51,44349.99,0.03490234,0.9068768,1.331872,0.2,0.2,-0.99,2.88,-0.51
34,1,2006,0,1,6.125,143000,759,47,80,3.517692,12,0,0,41.12904,144.81,53.46,-0.315,0.58,0.55,0.235,106770.0,0.1666609,0.8754301,1.355592,-1.2,-0.3,0.62,-0.08,-0.9
21,1,2004,0,1,7.125,162000,712,28,90,1.7993830000000002,12,0,0,11.17964,143.42,12.86,1.725,-0.82,-0.94,0.785,37055.01,0.06544226,0.9355511999999999,1.260514,-0.4,-0.2,0.02,2.89,0.21
6,1,2001,0,1,7.0,241000,740,29,80,0.41493779999999997,12,0,0,4.337344,123.85,4.19,-0.02,-0.63,-0.09,-0.11,71441.66,0.1003436,1.0272809999999999,1.164795,1.0,0.4,-1.07,2.78,3.23
44,2,2005,1,0,7.125,138000,706,34,95,4.312409,10,1,1,19.416610000000002,135.9,14.25,1.595,-0.65,-1.49,0.105,28239.94,0.06495765,0.7803049,1.226153,-0.3,-0.1,-0.73,1.03,-2.43
14,1,2004,0,1,6.0,92000,762,48,62,1.54825,12,0,0,18.50822,186.87,21.29,0.28,-0.32,-0.6,-0.32,74717.15,0.12448189999999999,1.019406,1.4256389999999999,-0.7,-0.1,-0.14,2.48,-0.85
20,1,2005,0,1,5.75,79000,780,21,50,1.699241,12,0,0,2.3784520000000002,138.57,10.01,0.09,0.89,0.42,0.51,91755.98,0.02497263,0.7642825,1.3304639999999999,0.2,-0.1,0.07,1.89,-1.38
30,1,2005,0,1,6.25,180000,773,16,74,3.1006669999999996,12,0,0,35.86149,139.73,14.34,0.72,-0.05,-0.37,0.35,93787.64,0.08285227,1.0186899999999999,0.9637396999999999,0.5,0.1,-0.73,1.03,-2.43
31,1,2002,0,1,7.75,114000,686,35,37,2.456491,12,0,0,11.9051,127.37,21.45,1.76,-2.39,-2.24,-0.48,248796.1,0.03815481,0.9301858000000001,1.373585,0.6,-0.1,-0.86,2.24,0.15
23,1,2003,0,1,6.875,275000,748,28,79,2.503175,12,0,0,31.29366,127.74,26.34,0.935,-0.75,-0.78,0.155,151211.6,0.1446616,1.114826,1.103291,0.0,-0.1,-0.67,3.08,0.11
9,1,2001,0,1,8.375,105000,613,43,75,0.5096189999999999,12,0,0,2.143777,135.55,6.83,1.255,-1.0,-1.1,0.155,42589.32,0.04810638,0.9959148000000001,1.414662,0.0,0.2,-1.42,0.22,-0.75
16,1,2001,0,1,7.875,34000,722,49,95,0.5753529000000001,12,0,0,5.444417,139.2,12.52,1.235,-1.48,-1.49,-0.255,5204.089,0.04391087,0.9746748,1.457026,1.5,0.6,-1.17,2.41,2.78
51,1,2003,0,1,7.5,49000,744,46,97,3.453469,10,2,0,20.42063,128.58,33.62,1.56,-1.56,-1.29,0.27,16416.02,0.03145388,0.8910188,1.453165,0.1,0.0,-0.67,3.08,0.11
39,1,2003,0,1,7.875,76000,763,35,80,4.5568550000000005,12,0,0,31.35278,138.63,47.84,2.085,-2.56,-2.52,-0.435,55246.88,0.07828178,1.01276,1.516761,0.2,0.3,-1.25,2.83,-0.67
8,1,2001,0,1,8.125,89000,649,34,85,0.2365843,11,1,0,-0.060976999999999996,123.64,6.92,0.975,-0.94,-1.07,-0.095,21776.72,0.02340191,0.9953019000000001,1.306777,0.0,0.1,-1.5,0.01,-1.33
12,1,2002,0,1,7.25,156000,788,38,95,1.0949360000000001,12,0,0,6.601885,134.74,6.82,0.7,-0.31,-0.48,0.22,18230.31,0.06881705,0.984082,1.2645600000000001,1.5,0.1,-0.35,3.23,1.44
72,0,2006,0,0,8.25,59000,748,37,90,8.409627,12,0,0,121.7483,111.68,147.73,1.47,-0.94,-1.35,0.12,98233.95,0.05974259999999999,1.297336,1.193344,-0.4,0.0,1.11,0.32,-0.71
11,1,2006,0,1,6.5,41000,734,30,100,1.075,12,0,0,4.1643870000000005,177.34,4.48,0.24,0.23,0.48,0.72,1476.501,0.04989968,0.8045936,1.387532,-1.0,-0.1,0.4,0.14,-1.49
40,1,2005,0,1,6.25,83000,699,40,76,6.528855,10,2,0,39.37288,131.96,48.25,0.6,-0.77,-1.16,-0.56,71561.33,0.14309560000000002,0.9375809000000002,1.242278,-1.1,-0.1,-0.58,1.3,-2.4
24,1,2005,0,1,5.0,82000,813,27,80,66.36477,12,0,0,8.072118,161.23,18.8,-0.77,-0.27,-0.55,-1.32,86870.98,0.03402321,0.7501424,1.511212,-0.3,-0.1,-0.32,0.96,-2.21
72,0,2005,0,0,7.75,106000,722,37,66,64.05107,12,0,0,98.24464,130.56,122.2,1.84,-1.91,-2.05,-0.21,272822.3,0.3227581,1.190606,1.316818,-0.2,-0.1,0.07,0.78,-1.7
23,1,2001,0,1,7.375,240000,715,28,75,3.072392,12,0,0,15.766879999999999,116.87,19.41,0.345,-0.68,-0.73,-0.385,140520.0,0.09332284,1.008039,1.278907,0.6,0.3,-0.81,1.73,1.64
2,1,2005,0,1,6.125,115000,613,45,50,0.0,12,0,0,3.3569970000000002,218.64,0.0,0.085,0.33,0.35,0.435,115000.0,0.2649844,1.270033,1.149934,-0.4,0.0,0.67,1.76,-1.13
24,1,2002,0,1,7.875,168000,720,43,80,1.703214,12,0,0,21.18689,120.57,13.7,1.565,-1.78,-1.42,0.145,68723.06,0.1077752,1.030624,1.11245,0.3,0.0,-0.63,2.36,-0.05
18,1,2001,0,1,8.375,76000,736,29,80,0.6677632,12,0,0,3.136949,129.04,9.5,1.735,-1.87,-1.98,-0.245,26501.46,0.02693467,0.9641407,1.34499,1.0,0.7,-1.17,2.41,2.78
26,1,2002,0,1,7.5,124000,691,23,80,2.5480650000000002,12,0,0,21.95332,124.7,13.92,1.37,-1.69,-1.55,-0.18,51461.93,0.1082925,1.028732,1.145976,0.1,0.0,-0.6,2.82,0.04
10,1,2004,0,1,6.0,183000,632,16,57,1.1952459999999998,12,0,0,18.113410000000002,201.97,16.71,0.42,0.51,0.27,0.69,166802.2,0.1684835,1.185431,1.4099709999999999,-0.3,-0.1,0.18,3.15,0.42
16,1,2002,0,1,8.125,220000,688,43,78,1.037682,12,0,0,16.208070000000003,138.3,6.94,1.245,0.05,-0.27,0.975,78487.73,0.12468230000000001,1.052054,1.2432020000000001,2.0,0.3,0.07,3.5,2.23
9,1,2001,0,1,7.5,220000,729,29,75,0.6078182,12,0,0,8.069293,140.98,9.94,0.58,-0.27,-0.21,0.37,95352.43,0.1136483,1.017587,1.396511,0.6,0.5,-0.86,1.61,1.87
21,1,2006,0,1,5.375,64000,801,18,80,2.339297,12,0,0,64.58294000000001,205.18,107.15,-0.885,-0.16,0.01,-0.875,59275.1,0.2079442,1.35532,1.414978,-1.0,-0.1,0.4,0.14,-1.49
29,1,2002,0,1,8.625,109000,745,40,53,1.733945,12,0,0,12.263739999999999,154.51,21.97,2.495,-2.0,-2.0,0.495,127793.5,0.03888925,0.9353031999999999,1.6047040000000001,0.7,0.2,-0.6,2.82,0.04
52,1,2005,0,1,6.75,101000,665,34,80,5.3681779999999995,12,0,0,88.58955999999999,134.2,99.85,0.84,-1.08,-1.2,-0.36,124606.8,0.3227581,1.190606,1.219343,-0.2,-0.1,0.07,0.78,-1.7
26,1,2003,0,1,6.875,95000,769,16,60,1.938568,12,0,0,26.866540000000004,127.71,5.03,0.965,-1.29,-1.21,-0.245,71411.11,0.11390360000000001,1.069971,1.033342,0.7,0.1,-1.47,2.68,-0.81
12,1,2001,0,1,7.875,243000,771,37,66,0.8562963,12,0,0,5.462609,151.69,5.86,0.715,-0.07,0.01,0.725,141486.0,0.05750359,0.9877684999999999,1.487459,2.5,0.8,-0.15,3.4,3.93
10,1,2005,0,1,6.0,119000,711,22,70,1.031513,12,0,0,10.24567,238.63,26.34,0.47,-0.13,-0.19,0.28,70992.11,0.09414524,1.026808,1.644337,-1.0,-0.1,-0.73,1.03,-2.43
17,1,2005,0,1,6.25,110000,705,46,62,1.682,12,0,0,8.205328,142.41,8.52,0.21,0.2,0.15,0.36,79884.07,0.06222499,0.7887346,1.2782120000000001,0.8,0.1,0.67,1.76,-1.13
20,1,2003,0,1,7.0,136000,740,33,88,1.367556,12,0,0,5.434941,135.49,5.29,1.69,-1.0,-1.33,0.36,26244.91,0.03350383,0.8827511,1.300451,0.6,0.5,-1.59,2.5,-0.93
13,1,2003,0,1,6.875,88000,719,60,80,1.130534,12,0,0,3.076896,138.45,5.75,0.975,-0.99,-1.06,-0.085,27563.31,0.02937009,0.8983110999999999,1.356425,0.5,0.4,-0.99,2.88,-0.51
72,0,2005,0,0,8.25,32000,731,37,80,5.709625,9,1,2,29.699820000000003,122.35,30.64,2.48,-1.66,-1.99,0.49,19844.24,0.07559782,0.7783999,1.226309,-0.1,0.1,-0.02,0.82,-1.98
4,1,2004,0,1,6.5,135000,681,40,70,0.0,12,0,0,1.617429,209.35,1.7,1.1,-0.44,-0.45,0.65,59423.21,0.07126613,0.9850042,1.616811,0.1,-0.1,0.02,2.89,0.21
1,1,2001,0,1,7.875,262000,776,42,70,0.0,12,0,0,0.0,134.81,0.0,0.725,0.0,0.0,0.725,112285.7,0.02964347,0.9958809000000001,1.348531,0.3,0.3,-1.5,0.01,-1.33
72,0,2005,0,0,6.25,176000,722,34,75,9.407955000000001,12,0,0,112.0128,113.83,140.24,0.21,-0.68,-0.89,-0.68,364337.0,0.1976019,1.29206,1.313496,-0.9,-0.2,0.67,1.76,-1.13
19,1,2001,0,1,8.5,129000,752,42,80,1.303992,12,0,0,14.71427,107.39,8.52,1.47,-1.42,-1.22,0.25,46725.24,0.08543998,1.010333,1.085277,0.1,0.5,-0.81,1.73,1.64
9,1,2001,0,1,7.75,65000,744,21,30,0.6518923000000001,12,0,0,2.949259,133.82,2.78,1.03,-0.43,-0.43,0.6,156591.5,0.02011526,0.9662046000000001,1.326829,0.3,0.1,-1.07,2.09,2.29
12,2,2003,1,0,7.25,165000,662,41,72,0.7192727,3,5,4,12.14457,166.8,21.34,1.46,-1.2,-0.97,0.49,94672.51,0.11706589999999999,1.0485959999999999,1.478045,0.0,0.0,-1.25,2.83,-0.67
15,1,2001,0,1,8.125,143000,752,19,60,12.35771,12,0,0,4.235587000000001,122.39,6.84,0.925,-0.87,-1.03,-0.105,123674.4,0.02914409,0.9916120999999999,1.252345,0.9,0.6,-1.05,1.77,1.12
19,1,2001,0,1,7.75,143000,579,39,80,1.263343,12,0,0,8.801388000000001,123.29,10.91,0.55,-0.64,-0.55,0.0,53374.27,0.04711654,0.9872019000000001,1.306318,0.4,0.3,-1.05,1.77,1.12
42,2,2003,1,0,8.25,46000,667,34,97,2.155239,2,4,6,26.565520000000003,110.64,13.54,2.31,-2.54,-2.37,-0.06,8217.625,0.06668353,0.9625564,1.0298559999999999,0.4,0.3,-0.67,3.08,0.11
41,1,2003,0,1,7.875,58000,704,29,75,3.225552,12,0,0,44.742059999999995,127.95,71.8,1.975,-1.87,-1.86,0.115,64600.27,0.1607017,1.09744,1.538024,0.3,0.1,-0.99,2.88,-0.51
21,1,2002,0,1,8.25,40000,661,31,95,2.1511,12,0,0,7.88957,153.69,12.96,1.91,-1.07,-1.39,0.52,6516.254,0.04070211,0.9399936,1.542251,1.2,-0.2,-0.59,2.97,1.24
14,1,2005,0,1,6.25,190000,686,47,44,1.374263,12,0,0,14.54215,229.2,39.06,0.1,0.33,0.43,0.53,318019.2,0.08810018,1.0227899999999999,1.6215190000000002,-0.4,0.0,0.36,0.75,-1.59
34,1,2001,0,1,7.125,144000,648,39,80,3.8135559999999997,12,0,0,14.27975,125.96,19.04,-0.035,-0.14,0.18,0.145,68700.16,0.037508,0.9682136,1.396621,2.1,0.8,-0.15,3.4,3.93
4,1,2001,0,1,7.75,178000,749,52,80,0.5617978,12,0,0,2.345918,157.63,2.85,0.72,0.1,-0.09,0.63,49522.87,0.08133978,1.002679,1.514061,1.0,0.7,-0.81,1.73,1.64
24,2,2006,1,0,5.625,256000,633,44,80,2.3763669999999997,7,4,1,6.593160000000001,225.11,43.26,-1.155,0.61,0.7,-0.455,131578.8,-0.008982776999999999,0.9301613999999999,1.7218959999999999,0.1,0.0,1.11,0.32,-0.71
22,1,2003,0,1,7.25,132000,652,39,95,1.829545,12,0,0,5.863579,159.04,10.63,1.94,-1.4,-1.61,0.33,18649.41,0.02632198,0.8955084000000001,1.544994,1.1,0.5,-1.59,2.5,-0.93
3,1,2000,0,1,8.125,50000,691,44,45,0.0,12,0,0,1.021388,124.64,0.0,-0.105,-0.4,-0.02,-0.125,61111.11,0.04141451,1.043958,1.266958,0.4,0.1,1.03,0.57,-0.22
38,1,2003,0,1,8.25,61000,719,28,80,3.3161480000000005,12,0,0,19.1372,135.55,21.86,3.01,-3.11,-3.38,-0.37,29569.6,0.07118049,0.9453195,1.343769,-0.4,-0.1,-1.6,2.41,-0.82
26,1,2001,0,1,7.75,88000,724,43,77,1.4281840000000001,12,0,0,7.230632000000001,124.02,13.92,1.11,-1.35,-1.12,-0.01,39911.19,0.02823993,0.9656309999999999,1.337098,1.5,0.5,-1.17,2.41,2.78
27,1,2003,0,1,7.875,78000,737,46,80,2.02641,12,0,0,12.44026,125.76,13.94,2.085,-1.14,-1.33,0.755,31888.09,0.05596883,0.9342031,1.231883,0.0,0.1,-1.25,2.83,-0.67
18,1,2000,0,1,6.625,212000,669,19,90,2.584392,12,0,0,4.927384,119.77,3.55,-1.365,0.6,1.01,-0.355,36016.37,0.0304399,1.01939,1.22785,0.1,0.1,-0.11,-0.26,-1.48
31,1,2004,0,1,7.125,250000,670,38,95,2.490201,9,3,0,38.52265,131.22,9.41,1.725,-0.9,-1.32,0.405,38101.86,0.1208776,1.1196629999999999,0.9477689,-0.7,-0.2,0.02,2.89,0.21
31,1,2004,0,1,7.375,150000,680,20,57,2.682,12,0,0,44.82233,163.17,71.49,1.695,-1.09,-1.35,0.345,232478.8,0.1598072,1.174612,1.53997,-0.3,-0.2,0.1,3.27,0.39
10,1,2003,0,1,6.875,81000,707,36,86,0.6553827,12,0,0,7.851991,125.07,3.69,1.635,-0.54,-0.75,0.885,16495.72,0.08773605,0.987676,1.0520530000000001,0.1,-0.1,-1.6,2.41,-0.82
8,1,2004,0,1,5.5,323000,760,47,15,0.6743789000000001,12,0,0,2.5438520000000002,150.28,6.0,0.1,-0.62,-0.92,-0.82,1912545.0,0.06544226,0.9355511999999999,1.260514,-0.4,-0.2,0.02,2.89,0.21
25,1,2004,0,1,6.0,237000,686,32,64,2.561772,12,0,0,47.30153,142.23,38.51,0.19,0.2,-0.12,0.07,239649.2,0.1960333,1.184048,1.051013,-0.4,-0.1,-0.04,2.04,-1.33
20,1,2001,0,1,8.375,154000,776,25,75,1.5214219999999998,12,0,0,12.71888,123.26,21.23,1.175,-0.72,-0.76,0.415,89042.43,0.08301086,0.9950834000000001,1.395342,-0.2,0.2,-1.05,1.77,1.12
11,1,2001,0,1,8.5,112000,742,24,61,2.252768,12,0,0,9.475499000000001,122.55,6.44,1.59,-1.55,-1.71,-0.12,83778.18,0.130779,1.008043,1.254042,0.4,0.4,-1.37,0.47,-0.1
9,1,2001,0,1,8.0,120000,750,40,80,0.9515833,12,0,0,5.465939,157.16,12.61,0.97,-0.48,-0.7,0.27,43177.41,0.06231547,0.9965216,1.611605,0.9,0.1,-0.81,1.73,1.64
13,1,2001,0,1,7.75,130000,768,24,58,0.9540000000000001,12,0,0,8.625637,142.55,15.08,0.64,-0.82,-1.11,-0.47,119089.1,0.08536652,1.004373,1.495306,0.7,0.5,-0.82,1.79,1.38
25,1,2004,0,1,6.5,86000,744,28,95,1.8392240000000002,12,0,0,45.77687,152.26,40.66,0.78,0.14,-0.41,0.37,29930.36,0.19248610000000002,1.172252,1.137529,-0.5,-0.2,-0.11,2.12,-1.25
40,1,2003,0,1,8.5,69000,649,38,87,1.915309,8,4,0,14.02365,131.09,21.24,2.56,-2.01,-2.19,0.37,24127.44,0.03145388,0.8910188,1.364739,0.1,0.0,-0.67,3.08,0.11
18,1,2001,0,1,8.25,95000,651,39,95,1.552463,9,2,1,5.686509,122.79,8.57,1.22,-1.28,-1.28,-0.06,13454.24,0.023672,0.9763875,1.2726979999999999,0.1,0.4,-0.81,1.73,1.64
23,1,2004,0,1,5.75,250000,721,42,95,2.56448,12,0,0,9.799389,137.72,6.85,0.03,0.14,-0.18,-0.15,32658.2,0.06334654,0.7741967,1.290723,-0.8,-0.3,-0.11,2.12,-1.25
5,1,2001,0,1,8.375,170000,743,31,90,0.5882353,12,0,0,-0.3825683,119.44,3.98,1.225,-0.64,-0.73,0.495,26183.08,0.01421292,0.9974347,1.2326709999999999,-0.5,-0.2,-1.5,0.01,-1.33
53,1,2004,0,1,7.75,86000,700,35,90,4.444093,12,0,0,15.25695,118.55,24.66,1.43,-1.94,-1.93,-0.5,33254.32,0.04688967,0.8261548000000001,1.2623,-0.7,-0.1,1.15,3.7,1.2
30,2,2001,1,0,6.75,70000,633,32,75,2.7985,5,4,3,13.4859,120.46,17.16,0.03,-0.45,-0.21,-0.18,38587.98,0.0510671,0.9869969999999999,1.308576,0.9,0.4,-1.07,2.09,2.29
21,1,2003,0,1,6.875,169000,573,45,78,1.92213,12,0,0,22.377010000000002,119.65,11.31,1.635,-1.24,-1.4,0.235,71395.63,0.1009503,1.079083,0.9793881,0.5,0.1,-1.6,2.41,-0.82
9,1,2006,0,1,5.875,131000,751,63,79,0.9357252,12,0,0,5.222512999999999,248.03,6.59,-0.435,0.3,0.19,-0.245,40454.39,0.04140406,0.8870061,1.727471,-1.3,-0.2,0.52,-0.09,-0.87
21,1,2003,0,1,7.0,135000,719,29,95,3.6256720000000002,12,0,0,28.334709999999998,128.04,20.87,1.76,-1.24,-1.4,0.36,34902.04,0.141487,1.1094959999999998,1.083102,0.1,0.0,-1.6,2.41,-0.82
15,1,2002,0,1,7.25,66000,683,37,80,0.6662121,12,0,0,15.18876,155.56,21.02,0.94,-1.03,-0.61,0.33,28087.49,0.11352809999999999,1.04805,1.4386700000000001,-0.4,-0.2,-0.63,2.36,-0.05
33,1,2005,0,1,6.0,75000,671,25,69,4.789280000000001,12,0,0,79.02953000000001,168.61,97.31,0.09,0.15,0.01,0.1,100019.2,0.3227581,1.190606,1.385378,-0.2,-0.1,0.07,0.78,-1.7
29,1,2001,0,1,7.125,92000,681,16,80,3.011402,12,0,0,8.455055,115.85,6.84,0.405,-0.81,-0.51,-0.105,32560.3,0.02671566,0.9657940999999999,1.192224,1.3,0.5,-1.07,2.09,2.29
28,1,2006,0,1,5.5,91000,729,28,73,3.5780000000000003,12,0,0,18.03775,141.98,12.94,-1.08,0.84,0.9,-0.18,48274.75,0.07622674,0.7619905,1.228257,-0.7,0.0,0.65,0.39,-1.17
16,1,2003,0,1,7.125,155000,662,39,80,2.2393549999999998,12,0,0,3.968206,160.4,8.02,1.225,-0.52,-0.74,0.485,51908.5,0.03221947,0.9090364,1.565559,0.2,0.5,-0.99,2.88,-0.51
26,1,2001,0,1,6.875,72000,725,54,90,5.189514,12,0,0,19.98905,116.12,2.9,-0.235,-0.26,-0.12,-0.355,13734.38,0.1004909,1.01236,1.1201370000000002,0.4,0.3,-0.82,1.79,1.38
27,1,2003,0,1,7.875,122000,653,47,90,3.5777690000000004,12,0,0,7.368469999999999,134.09,12.71,1.935,-1.41,-1.26,0.675,30517.14,0.02898193,0.8760180000000001,1.337716,0.7,0.0,-0.67,3.08,0.11
29,1,2004,0,1,7.125,147000,663,44,80,2.482041,12,0,0,4.312216,130.71,6.34,1.545,-0.49,-1.06,0.485,49311.27,0.02214973,0.8131722,1.2881719999999999,0.2,-0.1,0.18,3.15,0.42
29,1,2002,0,1,8.375,156000,654,52,80,1.9903849999999998,12,0,0,25.25844,106.36,8.74,2.245,-2.0,-2.0,0.245,58128.88,0.1182894,1.048735,0.9333864,0.3,0.1,-0.6,2.82,0.04
10,1,2001,0,1,7.5,103000,765,20,80,0.9560194,12,0,0,3.4353269999999996,130.57,3.74,0.48,-0.45,-0.1,0.38,30422.57,0.03215216,0.9687654,1.295636,1.5,0.6,-1.07,2.78,3.23
25,1,2003,0,1,6.875,88000,725,28,71,2.154943,12,0,0,6.274623,134.72,9.83,0.965,-1.08,-1.0,-0.035,46883.7,0.0259755,0.8919891,1.349809,0.5,0.4,-1.47,2.68,-0.81
21,1,2002,0,1,8.5,89000,776,30,67,1.53273,12,0,0,6.394618,136.9,15.82,1.69,-1.19,-1.41,0.28,60550.3,0.03239993,0.9631755999999999,1.46123,2.0,0.4,-0.19,3.19,2.97
27,1,2005,0,1,6.375,58000,700,50,65,2.8728279999999997,12,0,0,9.379132,149.91,13.72,0.685,0.14,-0.24,0.445,41063.55,0.05197166,0.7989714,1.3876469999999999,1.0,0.3,0.09,1.63,-1.52
24,1,2003,0,1,7.0,227000,806,28,80,2.191366,12,0,0,12.54447,129.96,10.07,1.06,-0.99,-0.98,0.08,83710.88,0.06174073,0.9354546999999999,1.194949,1.2,0.1,-0.67,3.08,0.11
8,1,2003,0,1,6.125,134000,781,15,52,2.298507,12,0,0,5.187031,175.6,5.49,0.885,-0.72,-0.89,-0.005,134828.9,0.06643683,0.9654402,1.513701,0.3,0.2,-1.6,2.41,-0.82
16,1,2001,0,1,8.5,100000,778,41,80,1.22365,12,0,0,6.380993,129.42,9.19,1.58,-1.47,-1.7,-0.12,35099.79,0.04716435,0.9863325000000001,1.323245,1.0,0.3,-0.86,1.61,1.87
17,1,2001,0,1,7.875,140000,677,38,80,1.233429,12,0,0,9.924156,122.64,10.66,0.955,-1.02,-1.21,-0.255,51937.99,0.06417513,0.9985828999999999,1.256942,1.0,0.2,-0.86,1.61,1.87
19,1,2003,0,1,6.75,90000,770,12,60,1.721411,12,0,0,6.118595,137.53,6.4,1.51,-1.76,-1.92,-0.41,68529.57,0.03412543,0.8832511999999999,1.315038,0.3,0.1,-1.6,2.41,-0.82
15,1,2002,0,1,6.875,148000,705,36,52,1.312095,12,0,0,3.845428,166.78,7.96,0.945,-0.54,-0.71,0.235,152141.3,0.03458535,0.9296760000000001,1.5936709999999998,0.5,0.1,-1.06,2.84,-0.56
9,1,2006,0,1,6.25,138000,689,39,58,0.8719565,12,0,0,10.55138,190.87,16.84,0.11,-0.12,-0.21,-0.1,122126.4,0.1037846,1.0510549999999999,1.202385,-0.3,-0.1,0.06,-0.34,-1.0
36,1,2002,0,1,7.75,76000,773,44,90,3.361671,12,0,0,7.724319,126.41,15.79,1.62,-2.23,-1.93,-0.31,21547.35,0.02776711,0.8972768,1.347799,0.1,0.0,-0.6,2.82,0.04
7,1,2001,0,1,7.875,95000,738,46,56,0.6991263000000001,12,0,0,5.640981,151.0,7.05,0.675,-0.33,-0.53,0.145,83227.44,0.09616608,1.0123719999999998,1.500226,0.6,0.2,-1.05,1.77,1.12
66,1,2005,0,1,8.125,132000,747,36,80,5.43297,12,0,0,19.098879999999998,140.14,57.2,2.435,-1.75,-2.07,0.365,107518.5,0.02399356,0.765901,1.745782,0.3,-0.1,0.09,1.63,-1.52
11,1,2003,0,1,6.75,204000,736,20,80,0.9741666999999999,12,0,0,7.2036039999999995,179.03,7.44,1.51,-0.93,-0.98,0.53,63584.41,0.07724351,1.016666,1.4801360000000001,0.5,0.3,-1.6,2.41,-0.82
38,1,2003,0,1,7.5,147000,673,29,95,6.292946,12,0,0,29.991459999999996,118.35,14.03,1.6,-2.23,-2.16,-0.56,35331.01,0.11092329999999999,1.033966,1.081866,1.9,0.3,-0.99,2.88,-0.51
22,2,2003,1,0,7.625,77000,636,38,90,0.8083421,0,8,4,6.832253,133.9,8.84,1.685,-0.75,-1.02,0.665,14633.76,0.03044242,0.8605475,1.2968790000000001,0.4,-0.3,0.35,3.37,1.01
14,2,2006,1,0,6.125,343000,606,45,77,1.01035,10,1,1,12.65402,219.5,27.45,-0.315,0.7,0.67,0.355,161627.2,0.04977656,1.264428,1.168984,-0.1,0.1,0.62,-0.08,-0.9
