time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
8,1,2001,0,1,8.25,150000,713,56,95,0.7878666999999999,12,0,0,1.556867,127.02,2.79,1.13,-0.95,-1.01,0.12,12544.7,0.06705719,0.9948165999999999,1.2911920000000001,0.7,0.4,-1.42,0.22,-0.75
21,1,2001,0,1,7.75,159000,652,35,95,1.384403,12,0,0,9.309460000000001,127.72,13.2,0.83,-1.31,-1.14,-0.31,27867.33,0.04634216,0.9798441999999999,1.354206,0.5,0.4,-0.86,1.61,1.87
22,1,2001,0,1,7.75,189000,573,40,90,1.630452,10,1,1,8.855396,121.27,12.43,0.73,-1.87,-1.29,-0.56,44882.34,0.03865807,0.9707868000000001,1.287066,1.8,0.6,-1.07,2.78,3.23
33,2,2002,1,0,8.75,56000,671,44,90,2.657054,7,3,2,6.4515080000000005,129.78,12.42,2.82,-1.96,-2.2,0.62,13664.86,0.03222355,0.8970722,1.344034,-0.1,0.0,-1.06,2.84,-0.56
21,1,2003,0,1,7.125,95000,756,51,87,1.782821,12,0,0,13.197460000000001,136.24,12.19,1.885,-1.24,-1.4,0.485,25659.28,0.06643683,0.9654402,1.240702,0.3,0.2,-1.6,2.41,-0.82
25,1,2001,0,1,8.125,93000,753,38,76,1.777591,12,0,0,9.300962,131.89,15.42,0.965,-1.19,-0.9,0.065,45328.36,0.037508,0.9682136,1.41887,2.1,0.8,-0.15,3.4,3.93
11,1,2004,0,1,6.0,105000,770,5,65,0.8669524,12,0,0,16.24511,149.53,17.92,0.42,0.12,-0.21,0.21,76807.88,0.1488725,1.136009,1.126628,-0.2,0.0,0.18,3.15,0.42
5,1,2003,0,1,5.75,237000,704,28,76,0.42194090000000006,12,0,0,2.321336,145.75,5.13,-0.19,0.96,0.7,0.51,86818.09,0.06821227,0.9283882,1.270664,0.7,-0.4,0.35,3.37,1.01
16,1,2002,0,1,8.25,191000,677,49,80,0.8674869000000001,12,0,0,13.7807,146.92,12.56,1.44,-0.81,-0.92,0.52,69817.33,0.113621,1.043144,1.408932,2.0,0.6,-0.19,3.19,2.97
18,1,2001,0,1,8.25,200000,700,19,39,1.217455,12,0,0,14.6181,128.61,23.84,1.22,-1.28,-1.28,-0.06,410315.2,0.08543998,1.010333,1.427405,0.1,0.5,-0.81,1.73,1.64
16,1,2004,0,1,6.375,250000,771,35,65,1.5424,12,0,0,29.97918,182.43,41.98,0.975,-0.2,-0.53,0.445,226977.4,0.175677,1.1978959999999998,1.413627,-0.3,-0.1,0.02,2.89,0.21
35,1,2002,0,1,7.0,96000,689,30,80,8.061603999999999,12,0,0,26.16724,118.83,18.73,0.66,-1.27,-1.42,-0.76,50653.56,0.09745025,1.027368,1.164771,0.9,-0.1,-0.59,2.97,1.24
10,1,2001,0,1,8.5,92000,773,45,56,0.6795326,12,0,0,3.966039,122.64,5.28,1.35,-0.83,-0.98,0.37,79983.85,0.06721844,0.997125,1.2780120000000001,0.6,0.4,-1.5,0.01,-1.33
9,1,2005,0,1,6.25,86000,680,47,80,1.243581,12,0,0,15.25584,166.35,9.1,0.21,0.0,-0.04,0.17,28450.15,0.1772787,1.125267,1.041492,-0.2,0.0,0.67,1.76,-1.13
5,1,2005,0,1,5.75,318000,754,38,70,0.6289308000000001,12,0,0,1.141756,194.67,8.01,0.06,0.07,0.05,0.11,156978.0,0.08446731,1.027208,1.336904,-0.5,0.0,0.09,1.63,-1.52
31,1,2003,0,1,8.0,178000,632,12,80,2.220337,12,0,0,6.461575,123.32,8.71,2.09,-1.99,-1.97,0.12,64167.21,0.03083693,0.8893957,1.236493,-0.1,0.5,-1.47,2.68,-0.81
10,1,2002,0,1,6.875,267000,732,34,80,0.8620974,12,0,0,15.83934,182.74,14.77,0.745,-0.86,-0.68,0.065,96027.22,0.1564021,1.086639,1.545808,0.6,0.1,-0.6,2.82,0.04
12,1,2002,0,1,7.75,148000,693,34,80,1.885405,12,0,0,9.829477,139.09,10.16,0.79,-0.06,-0.16,0.63,53303.95,0.09931492,1.02988,1.345383,2.2,0.2,-0.12,3.39,3.38
13,1,2003,0,1,7.0,243000,669,50,52,1.103745,12,0,0,13.49789,192.02,21.54,0.68,0.19,0.1,0.78,279410.4,0.1057682,1.063885,1.587977,0.5,0.1,0.19,3.5,0.86
13,1,2003,0,1,7.5,138000,300,35,80,0.7149274999999999,12,0,0,9.38232,131.2,12.38,1.59,-1.47,-1.27,0.32,51763.66,0.08318878,0.9790353,1.221545,0.2,0.0,-1.47,2.68,-0.81
5,2,2001,1,0,8.5,114000,733,23,95,0.0,10,1,1,2.938354,127.92,2.82,1.59,-0.83,-0.82,0.77,8645.403,0.08502593,1.002548,1.278023,0.3,0.3,-1.37,0.47,-0.1
26,1,2002,0,1,7.75,100000,532,40,60,1.9910900000000002,12,0,0,11.23157,121.11,18.35,1.41,-1.45,-1.88,-0.47,93910.28,0.05464753,0.9545853999999999,1.270894,1.4,0.1,-0.59,2.97,1.24
14,1,2003,0,1,6.5,254000,761,39,79,1.311339,12,0,0,13.8936,134.53,17.92,0.71,-1.32,-1.39,-0.68,113677.6,0.104512,1.039564,1.208066,-0.1,0.0,-1.25,2.83,-0.67
15,2,2000,1,0,8.875,66000,721,35,75,0.6607576000000001,7,3,2,14.1314,109.12,18.66,1.145,-0.2,-0.03,1.115,37484.49,0.1419203,0.9956377000000001,1.2872780000000001,-0.2,-0.2,-0.31,-0.45,-1.41
16,1,2001,0,1,8.5,106000,781,30,95,1.1159430000000001,12,0,0,10.40404,126.99,11.87,1.34,-0.71,-0.72,0.62,17191.35,0.08882846,1.0192,1.270572,1.0,0.5,-0.15,3.4,3.93
12,1,2001,0,1,7.625,140000,745,22,80,99.87463000000001,12,0,0,5.179561,124.19,8.33,0.985,-1.15,-1.09,-0.105,186562.5,0.05406682,0.982022,1.263119,1.5,0.6,-1.17,2.41,2.78
42,2,2003,1,0,8.5,76000,717,14,90,4.822066,10,1,1,10.53866,126.76,14.1,2.18,-1.81,-1.91,0.27,21502.29,0.03799331,0.865093,1.288083,1.1,0.1,0.19,3.5,0.86
46,1,2005,0,1,8.125,65000,783,25,74,4.637830999999999,12,0,0,12.958739999999999,141.92,21.38,2.345,-0.9,-1.25,1.095,39085.04,0.04000377,0.7813263,1.372825,-0.4,-0.1,-0.01,1.56,-1.85
7,1,2002,0,1,7.125,97000,692,45,80,0.569866,12,0,0,1.901257,157.23,0.07,0.245,0.64,0.24,0.485,24856.75,0.03319296,0.9548322,1.4835260000000001,1.8,0.2,0.07,3.5,2.23
19,1,2001,0,1,8.375,128000,746,38,80,1.187656,11,1,0,7.243633999999999,114.87,8.99,1.355,-1.79,-1.6,-0.245,46042.18,0.05525359999999999,0.986982,1.172776,0.9,0.5,-1.07,2.78,3.23
8,1,2003,0,1,6.5,210000,766,14,70,0.879381,12,0,0,3.657774,172.24,9.23,0.71,0.09,-0.2,0.51,107923.1,0.07828178,1.01276,1.47609,0.2,0.3,-1.25,2.83,-0.67
72,0,2005,0,0,6.25,139000,539,29,78,8.249784,8,4,0,23.495910000000002,129.9,41.49,0.56,-1.06,-1.29,-0.73,107591.0,0.02399356,0.765901,1.5162129999999998,0.3,-0.1,0.09,1.63,-1.52
8,1,2006,0,1,6.0,65000,769,33,59,0.8105076999999999,12,0,0,14.75111,158.94,10.28,-0.4,0.01,0.05,-0.35,52821.92,0.1608912,0.8998364,1.137641,-1.2,-0.2,0.27,-0.19,-0.94
10,1,2006,0,1,6.125,92000,710,21,79,1.0031299999999999,12,0,0,30.603409999999997,262.2,50.13,0.005,0.08,0.34,0.345,47643.73,0.22438260000000002,1.35194,1.424949,-1.1,-0.2,0.2,0.18,-1.71
12,1,2005,0,1,6.125,115000,659,45,66,1.128174,11,1,0,20.74924,182.82,3.01,-0.025,0.27,0.43,0.405,63408.6,0.1245655,1.142806,1.005301,0.2,0.4,0.36,0.75,-1.59
2,1,2006,0,1,6.125,100000,798,22,79,0.0,12,0,0,0.1287814,154.28,0.82,0.005,-0.05,-0.1,-0.095,27255.06,0.05855301,0.7438739999999999,1.286043,-0.5,-0.1,0.2,0.18,-1.71
16,1,2002,0,1,7.125,175000,765,26,76,1.338114,12,0,0,6.816974,145.1,12.29,0.995,-0.92,-0.79,0.205,77108.19,0.05484698,0.9488285,1.410722,0.2,0.0,-0.6,2.82,0.04
1,1,2004,0,1,6.125,300000,781,36,59,0.0,12,0,0,0.0,259.74,0.0,0.405,0.0,0.0,0.405,208474.6,0.2117777,1.252105,1.4482959999999998,-0.8,-0.3,-0.14,2.48,-0.85
30,1,2005,0,1,6.125,124000,692,17,80,3.27379,12,0,0,10.61444,143.62,11.5,0.085,0.56,-0.27,-0.185,47470.72,0.05753135,0.7726509,1.341043,-0.3,0.0,0.67,1.76,-1.13
17,1,2003,0,1,6.5,225000,761,34,68,1.605289,12,0,0,12.14621,155.89,15.24,1.19,-1.47,-1.65,-0.46,141841.7,0.06876192,0.9677118,1.442021,0.2,0.2,-1.59,2.5,-0.93
13,1,2003,0,1,7.0,215000,721,36,62,1.296326,12,0,0,21.161260000000002,166.89,23.59,1.21,-1.01,-1.02,0.19,183578.0,0.1598126,1.204387,1.329468,0.1,0.3,-1.01,2.73,-0.46
12,1,2003,0,1,6.875,125000,746,21,33,0.9839200000000001,12,0,0,7.872346,153.29,5.88,0.555,0.58,0.33,0.885,269547.6,0.07531572,0.9417258,1.337075,-0.4,-0.1,0.19,3.5,0.86
9,1,2002,0,1,7.0,211000,697,38,80,0.8492417,12,0,0,4.120147,151.29,4.88,0.87,-1.23,-1.05,-0.18,63049.4,0.05953192,0.9393187,1.413958,0.2,0.0,-0.6,2.82,0.04
18,1,2001,0,1,7.75,120000,630,14,78,1.34255,12,0,0,7.979119,140.27,15.76,0.72,-1.28,-1.28,-0.56,52742.56,0.0512491,0.9828594,1.501762,0.8,0.5,-0.81,1.73,1.64
40,1,2004,0,1,7.25,215000,710,46,56,3.5177669999999996,12,0,0,62.2688,169.68,60.33,1.24,-0.81,-1.14,0.1,312998.2,0.186392,1.210948,1.409543,-0.5,-0.1,0.39,3.41,0.58
17,1,2002,0,1,6.875,244000,761,32,80,1.495615,12,0,0,5.716549,157.63,8.96,0.885,-1.52,-1.21,-0.325,81986.1,0.03981313,0.9471141,1.510117,1.2,0.1,-0.86,2.24,0.15
12,1,2000,0,1,8.5,23000,687,40,70,0.7559130000000001,12,0,0,5.814551,116.52,4.42,0.51,-0.09,0.23,0.74,11277.39,0.06267437,1.004408,1.222114,-0.5,-0.1,-0.11,-0.26,-1.48
35,1,2002,0,1,7.875,114000,798,35,76,2.699912,12,0,0,20.4507,111.16,26.5,1.945,-2.49,-2.38,-0.435,74837.17,0.0898597,0.9860104999999999,1.183761,0.4,0.2,-1.06,2.84,-0.56
18,1,2005,0,1,5.75,123000,659,27,43,2.049024,12,0,0,21.21828,197.58,57.8,0.1,-0.13,-0.2,-0.1,249246.8,0.0981241,1.023565,1.612576,-1.1,-0.2,-0.58,1.3,-2.4
12,1,2001,0,1,8.0,133000,702,40,95,0.8354135,12,0,0,3.211333,131.49,3.19,0.84,-0.07,0.01,0.85,11507.56,0.02938048,0.9603763000000001,1.307806,1.6,0.8,-0.15,3.4,3.93
32,1,2002,0,1,7.875,119000,790,40,80,2.277613,12,0,0,29.44762,104.72,16.02,1.885,-2.65,-2.32,-0.435,55216.04,0.11553820000000001,1.044265,0.9926686,0.7,-0.1,-0.86,2.24,0.15
50,1,2006,0,1,6.375,150000,752,35,80,5.3514669999999995,12,0,0,21.62705,158.14,35.89,0.195,0.51,0.05,0.245,88080.48,0.003531787,0.8172023,1.452734,0.0,0.0,0.09,-0.29,-0.87
15,1,2002,0,1,7.25,215000,697,35,75,3.42786,12,0,0,17.54733,171.49,16.57,1.03,-1.02,-0.89,0.14,106735.4,0.140272,1.0735059999999998,1.512428,1.1,0.1,-0.71,2.64,1.03
46,1,2003,0,1,7.75,173000,698,47,71,4.968653,12,0,0,44.23254,138.15,87.2,1.81,-2.37,-2.31,-0.5,233056.7,0.1086238,1.065834,1.6530900000000002,0.3,-0.1,0.35,3.37,1.01
9,1,2003,0,1,6.875,152000,721,19,78,0.7736841999999999,12,0,0,2.281807,146.08,5.64,1.085,-1.03,-0.76,0.325,51571.6,0.05192816,0.9344888000000001,1.364783,-0.1,0.1,-1.01,2.73,-0.46
33,1,2002,0,1,7.75,113000,760,27,90,4.389522,12,0,0,32.81794,121.42,6.89,0.99,-0.76,-1.0,-0.01,24640.39,0.10978450000000001,1.050858,1.086103,1.3,0.1,-0.23,3.43,1.66
17,1,2002,0,1,7.125,189000,706,32,76,1.648148,12,0,0,8.163126,131.53,6.97,1.135,-1.52,-1.21,-0.075,75977.41,0.05738941,0.9588549999999999,1.240111,0.6,0.0,-0.86,2.24,0.15
46,1,2005,0,1,6.875,73000,666,35,77,5.009041000000001,7,5,0,55.03207,115.28,18.89,0.965,-0.89,-1.25,-0.285,40996.75,0.0884495,1.022526,0.8138917,-0.4,0.2,0.07,0.78,-1.7
3,1,2006,0,1,6.875,308000,755,31,80,0.32467529999999994,12,0,0,1.508073,188.61,0.0,0.525,0.3,0.23,0.755,78000.0,0.06746694,0.8755259,1.312707,-1.1,-0.5,0.22,0.21,-1.55
40,1,2006,0,1,6.0,164000,748,35,73,4.320061,12,0,0,38.88349,139.73,18.53,-0.78,1.3,0.87,0.09,97534.92,0.03255908,0.9856662,0.9582361999999999,-0.4,0.2,1.11,0.32,-0.71
14,1,2003,0,1,7.375,115000,693,35,80,1.111652,12,0,0,9.21782,141.56,6.67,2.065,-1.64,-1.57,0.495,36801.59,0.06876192,0.9677118,1.249055,0.2,0.2,-1.59,2.5,-0.93
14,2,2001,1,0,8.0,112000,635,47,80,1.651946,10,1,1,5.359682,141.52,12.88,0.85,-1.12,-0.91,-0.06,42591.84,0.05034326,0.9950111999999999,1.545843,1.1,0.5,-1.5,0.01,-1.33
23,1,2003,0,1,6.75,148000,739,37,80,2.728311,12,0,0,11.954460000000001,144.22,11.76,0.84,-1.58,-1.29,-0.45,56123.19,0.0687342,0.9552658000000002,1.360062,-0.1,-0.2,-1.47,2.68,-0.81
27,1,2002,0,1,7.75,148000,663,26,90,1.591224,11,1,0,5.987133999999999,130.37,12.3,1.82,-1.71,-1.75,0.07,34082.42,0.03440382,0.9037308000000001,1.33854,0.5,0.3,-1.06,2.84,-0.56
32,1,2005,0,1,6.125,159000,780,26,95,2.971772,12,0,0,20.44184,148.99,21.26,0.355,0.15,-0.16,0.195,36743.48,0.0465963,0.8338220999999999,1.285695,-0.3,0.0,-0.32,0.96,-2.21
15,1,2001,0,1,8.25,95000,609,39,90,12.37601,12,0,0,15.38475,114.85,8.88,1.13,-1.38,-1.19,-0.06,30474.14,0.1313275,1.0137969999999998,1.183826,0.7,0.4,-0.85,1.27,0.94
14,1,2003,0,1,6.5,181000,738,49,64,1.4453040000000001,12,0,0,21.239639999999998,181.62,12.76,0.59,-1.1,-0.9,-0.31,124297.9,0.15561370000000002,1.10924,1.4596200000000001,0.2,0.0,-1.47,2.68,-0.81
8,1,2003,0,1,6.0,301000,775,13,61,0.5790333000000001,12,0,0,12.48196,194.09,16.76,0.06,-0.05,0.01,0.07,236008.4,0.14144379999999998,1.1275629999999999,1.492739,0.3,0.0,-0.67,3.08,0.11
18,1,2002,0,1,6.875,186000,747,32,80,1.588172,12,0,0,6.848787,147.24,8.93,0.565,-1.45,-0.89,-0.325,63554.96,0.05423073,0.9398719000000001,1.418831,0.5,0.0,-0.63,2.36,-0.05
43,1,2005,0,1,6.625,145000,730,46,80,8.010138000000001,12,0,0,26.6638,172.58,47.63,0.855,-0.86,-1.19,-0.335,97887.52,0.0465963,0.8338220999999999,1.662983,-0.3,0.0,-0.32,0.96,-2.21
66,1,2005,0,1,8.125,119000,531,29,90,5.242286,12,0,0,89.55367,127.69,28.22,2.355,-2.34,-2.54,-0.185,48682.18,0.1269332,1.141371,0.8601441999999999,-0.5,0.0,-0.32,0.96,-2.21
36,1,2004,0,1,6.875,195000,728,35,80,3.251641,12,0,0,9.999464,133.7,8.23,1.235,-0.55,-1.38,-0.145,70094.91,0.03045085,0.7908416,1.246321,-0.7,0.0,-0.19,2.34,-1.03
14,1,2003,0,1,6.75,163000,785,31,95,1.038466,12,0,0,3.1223509999999997,130.93,5.46,1.51,-1.83,-1.52,-0.01,17426.78,0.02671514,0.8674134,1.2689,0.0,0.2,-1.6,2.41,-0.82
26,2,2003,1,0,7.5,57000,684,26,95,1.8294740000000003,10,1,1,7.762484,136.26,11.04,1.61,-0.27,-0.75,0.86,8904.095,0.0368578,0.8633427,1.3279100000000001,0.1,-0.4,0.25,3.37,0.55
33,1,2003,0,1,7.875,180000,717,35,80,4.3825,12,0,0,34.71265,129.25,48.39,1.935,-1.74,-1.79,0.145,137126.4,0.12014749999999999,1.070267,1.324951,-0.3,-0.1,-0.67,3.08,0.11
23,1,2003,0,1,6.75,275000,643,16,65,2.107782,12,0,0,21.917920000000002,166.42,43.35,1.44,-1.67,-1.72,-0.28,264078.7,0.1114464,1.049634,1.62966,0.2,0.1,-1.59,2.5,-0.93
16,1,2001,0,1,7.625,228000,773,42,80,1.21489,12,0,0,7.430974000000001,128.65,11.82,0.425,-1.13,-1.11,-0.685,85954.95,0.04427499,0.9882496,1.365901,0.0,0.1,-1.05,1.77,1.12
2,1,2004,0,1,6.375,60000,634,29,76,0.0,12,0,0,2.453754,179.77,0.0,0.975,-0.25,-0.18,0.795,18947.37,0.1375451,1.107559,1.224792,-0.6,-0.1,0.02,2.89,0.21
12,1,2001,0,1,8.375,148000,733,36,93,0.5741215999999999,12,0,0,8.855153,120.57,6.56,1.735,-1.15,-1.09,0.645,20648.0,0.09030074,1.0143229999999999,1.1731559999999999,1.8,0.6,-1.17,2.41,2.78
21,1,2001,0,1,8.5,129000,690,33,97,1.022442,12,0,0,14.4465,113.11,13.8,1.58,-1.31,-1.14,0.44,21534.06,0.08755994,1.01308,1.179563,0.5,0.5,-0.86,1.61,1.87
22,1,2001,0,1,7.75,170000,748,24,73,1.6628290000000001,12,0,0,9.753086,143.13,17.12,0.83,-1.06,-0.83,0.0,93558.26,0.03636728,0.9788522,1.541523,1.4,0.4,-0.86,1.61,1.87
17,1,2003,0,1,6.75,165000,674,31,95,1.4946059999999999,12,0,0,5.505054,129.77,7.74,0.81,-1.3,-1.24,-0.43,21509.53,0.03145388,0.8910188,1.231965,0.1,0.0,-0.67,3.08,0.11
12,1,2004,0,1,5.875,144000,662,32,71,1.290629,12,0,0,29.40202,158.51,45.81,-0.445,1.39,1.08,0.635,118461.9,0.20511590000000002,1.224602,1.2149729999999999,-0.5,-0.1,1.15,3.7,1.2
5,1,2002,0,1,7.25,165000,746,22,40,0.6060606,12,0,0,3.876408,155.61,7.41,0.94,-0.99,-0.24,0.7,268142.9,0.1077752,1.030624,1.350649,0.3,0.0,-0.63,2.36,-0.05
8,1,2001,0,1,8.625,100000,786,28,52,0.48436999999999997,12,0,0,0.9060690999999998,130.81,3.25,1.425,-0.35,-0.48,0.945,97569.98,0.009297494,0.9724623,1.324734,1.0,0.3,-1.05,1.77,1.12
28,1,2002,0,1,8.125,170000,768,48,80,1.7787650000000002,12,0,0,11.106589999999999,123.37,13.49,1.785,-1.34,-1.79,-0.005,68759.9,0.03615164,0.9383669,1.268757,1.4,0.1,-0.59,2.97,1.24
11,1,2005,0,1,6.0,175000,663,48,69,1.018171,12,0,0,29.24858,268.34,34.75,0.23,0.16,0.13,0.36,113249.2,0.1694348,1.31348,1.4397520000000001,-0.8,-0.1,-0.02,0.82,-1.98
38,1,2003,0,1,7.375,85000,757,55,64,2.6943650000000003,12,0,0,40.33228,110.34,20.62,2.135,-3.11,-3.38,-1.245,74922.3,0.1009503,1.079083,0.9793881,0.5,0.1,-1.6,2.41,-0.82
32,1,2004,0,1,7.0,146000,690,27,49,4.460068,12,0,0,67.28661,145.82,95.92,1.36,-1.18,-1.54,-0.18,354467.6,0.21020460000000002,1.25882,1.3336139999999999,-0.8,-0.3,-0.19,2.34,-1.03
12,1,2001,0,1,8.875,83000,713,24,90,0.34067470000000005,11,1,0,3.046532,132.33,5.2,1.855,-0.59,-0.11,1.745,13128.92,0.02763783,0.9630006,1.33464,0.5,0.2,-1.07,2.78,3.23
40,1,2003,0,1,7.125,148000,741,26,95,12.17722,12,0,0,28.630370000000003,113.25,26.27,1.215,-2.47,-2.15,-0.935,61949.42,0.1087651,1.0150190000000001,1.144923,0.2,0.2,-1.47,2.68,-0.81
27,1,2005,0,1,5.375,111000,642,32,80,3.0340540000000003,12,0,0,18.321720000000003,184.73,58.44,-0.845,0.18,0.28,-0.565,75011.86,0.09031426,0.7885599,1.903788,-0.1,-0.1,0.24,0.58,-1.46
33,2,2005,1,0,6.125,173000,630,35,79,3.27052,0,5,7,12.06317,175.45,18.52,0.215,0.15,0.01,0.225,74761.02,0.04223429,0.75448,1.594675,-0.4,-0.2,0.07,0.78,-1.7
30,1,2002,0,1,8.375,64000,756,27,80,9.796391,12,0,0,10.479289999999999,123.04,13.56,2.065,-2.5,-2.31,-0.245,31086.33,0.03640892,0.9221246,1.2649190000000001,0.9,0.1,-0.63,2.36,-0.05
17,1,2003,0,1,6.875,224000,738,27,80,1.58817,12,0,0,4.668579,151.72,9.1,0.965,-0.84,-1.11,-0.145,76351.59,0.03030913,0.9041424000000001,1.4815530000000001,0.5,0.2,-1.47,2.68,-0.81
4,1,2002,0,1,6.75,288000,741,27,80,0.0,10,2,0,4.247291000000001,183.01,4.82,0.44,-0.71,-0.03,0.41,81198.53,0.1516211,1.083307,1.480523,0.7,0.1,-0.63,2.36,-0.05
7,1,2004,0,1,5.375,120000,706,30,95,1.043,12,0,0,2.094595,157.75,4.63,-0.345,-0.53,-0.6,-0.945,11274.79,0.04333687,0.8096708,1.3862139999999998,0.7,0.2,-0.11,2.12,-1.25
5,1,2003,0,1,6.0,170000,759,22,63,0.0,12,0,0,0.8832661,149.48,0.42,0.09,-0.24,-0.22,-0.13,100007.7,0.03197829,0.9125822,1.3681809999999999,-0.1,0.0,-1.47,2.68,-0.81
18,1,2001,0,1,8.125,125000,759,32,72,1.36624,12,0,0,6.071455,129.94,13.45,1.485,-1.87,-1.98,-0.495,68289.28,0.0462004,0.9777461,1.3727040000000001,1.1,0.6,-1.17,2.41,2.78
29,1,2003,0,1,8.125,49000,777,59,80,2.088714,12,0,0,28.54182,148.26,37.04,2.815,-1.59,-1.84,0.975,28575.64,0.1114464,1.049634,1.439557,0.2,0.1,-1.59,2.5,-0.93
6,1,2003,0,1,6.5,100000,799,31,50,1.0,12,0,0,1.636039,178.1,1.79,0.59,-0.13,-0.4,0.19,103010.1,0.06066605,0.9450864999999999,1.585438,0.3,0.3,-1.47,2.68,-0.81
40,1,2002,0,1,6.5,122000,585,27,94,4.098713,12,0,0,11.70929,123.77,15.72,0.28,-1.28,-1.01,-0.73,29271.91,0.03166512,0.9220110999999999,1.3061399999999999,1.3,-0.1,-0.71,2.64,1.03
29,1,2005,0,1,5.375,75000,693,8,79,5.693427,12,0,0,15.3897,132.94,15.27,-0.845,0.02,-0.1,-0.945,35111.57,0.07994949,0.7658299,1.1947809999999999,1.3,-1.8,0.24,0.58,-1.46
26,1,2002,0,1,8.25,55000,692,46,36,1.808745,12,0,0,7.30127,140.94,22.05,1.44,-1.75,-1.44,0.0,122674.6,0.03555834,0.9554524999999999,1.5721,1.4,0.1,-0.19,3.19,2.97
10,1,2001,0,1,9.0,165000,781,23,64,2.399212,12,0,0,2.503084,114.35,5.93,1.88,-0.91,-1.01,0.87,110140.9,0.04571155,0.9904153,1.177986,0.5,0.2,-0.85,1.27,0.94
7,2,2005,1,0,6.375,120000,752,35,96,0.6059167,10,1,1,8.395213,175.14,11.17,0.095,0.4,0.63,0.725,13699.29,0.0946699,0.824207,1.3954,5.3,5.8,0.35,0.66,-1.46
7,1,2001,0,1,7.5,140000,814,44,80,0.09992806,12,0,0,2.263625,130.16,0.53,0.47,0.08,-0.12,0.35,35596.39,0.01622794,0.9660966999999999,1.279694,0.5,0.4,-0.81,1.73,1.64
6,1,2006,0,1,6.0,122000,738,31,35,0.8196720999999999,12,0,0,5.933873999999999,224.49,18.23,-0.62,0.64,0.4,-0.22,255877.6,0.1459302,1.345565,1.081467,-0.6,0.0,0.97,0.39,-0.91
56,1,2004,0,1,8.375,38000,655,32,80,21.13992,12,0,0,61.41919,117.74,93.98,2.055,-1.39,-1.64,0.415,55447.64,0.1552043,1.111394,1.387217,-0.7,0.0,1.15,3.7,1.2
13,1,2003,0,1,6.625,200000,734,13,72,1.18575,12,0,0,16.53641,137.6,4.79,0.685,-0.67,-0.4,0.285,89819.01,0.125722,1.117365,1.017268,0.2,0.1,-0.67,3.08,0.11
12,1,2002,0,1,7.25,220000,699,26,80,1.0815,12,0,0,7.0208509999999995,135.0,8.48,1.03,-0.47,-0.5,0.53,74653.37,0.0669671,0.9789969000000001,1.265298,1.3,0.0,-0.71,2.64,1.03
13,1,2003,0,1,7.625,102000,711,40,90,1.318824,12,0,0,18.55637,133.56,21.11,2.315,-1.59,-1.45,0.865,30591.58,0.1455644,1.117004,1.129126,0.3,0.1,-1.59,2.5,-0.93
17,1,2002,0,1,7.0,210000,735,57,95,1.366619,12,0,0,3.4664989999999998,145.62,8.3,1.07,-0.94,-0.99,0.08,26522.02,0.03458535,0.9296760000000001,1.4037870000000001,0.5,0.1,-1.06,2.84,-0.56
24,1,2002,0,1,8.5,50000,800,29,35,6.32214,12,0,0,19.22721,124.27,36.77,1.62,-1.23,-1.74,-0.12,138287.9,0.104219,1.032983,1.403893,1.7,-0.2,0.07,3.5,2.23
49,1,2006,0,1,6.375,119000,758,20,77,5.168487,12,0,0,22.35359,134.26,29.87,0.255,-0.62,-0.84,-0.585,76079.04,0.07776342,0.7739125,1.308094,-0.6,0.0,0.2,0.18,-1.71
15,1,2003,0,1,7.125,145000,696,58,95,0.9934483000000001,8,4,0,8.198275,153.63,6.8,0.805,-0.48,-0.23,0.575,15827.89,0.06897931,0.9262278,1.370209,0.2,-0.1,0.19,3.5,0.86
6,1,2000,0,1,8.5,67000,799,55,95,0.0,12,0,0,1.618092,126.3,1.65,0.51,-0.43,-0.24,0.27,4381.298,0.0304399,1.01939,1.273949,0.1,0.1,-0.11,-0.26,-1.48
21,1,2001,0,1,7.75,180000,788,23,65,1.6627779999999999,12,0,0,16.78659,126.67,25.86,1.11,-1.95,-1.67,-0.56,156450.6,0.09300906,1.0199850000000001,1.399734,1.1,0.8,-1.17,2.41,2.78
25,1,2003,0,1,7.0,110000,672,58,95,2.448273,12,0,0,14.1884,146.11,13.06,1.06,-1.26,-1.09,-0.03,18832.38,0.07335937,0.9426507,1.347912,-0.4,-0.1,-0.67,3.08,0.11
34,1,2002,0,1,7.875,123000,782,33,95,2.2591229999999998,12,0,0,29.921490000000002,108.76,10.55,1.655,-1.77,-1.53,0.125,21634.36,0.11560610000000002,1.044538,0.9861334999999999,1.0,-0.2,-0.71,2.64,1.03
26,1,2003,0,1,7.375,117000,648,27,64,2.1381200000000002,12,0,0,26.630940000000002,132.74,10.19,1.435,-0.44,-0.78,0.655,82348.0,0.10197439999999999,1.060054,1.054202,0.5,0.0,0.35,3.37,1.01
