time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
21,1,2003,0,1,6.75,147000,780,35,46,1.947211,12,0,0,24.251360000000002,157.68,35.24,0.96,-1.38,-1.32,-0.36,246847.4,0.1576655,1.101596,1.472142,0.2,0.0,-1.01,2.73,-0.46
13,1,2002,0,1,6.875,170000,740,20,91,1.4904709999999999,12,0,0,5.954332,138.99,8.76,0.745,-0.6,-0.89,-0.145,31121.1,0.05484698,0.9488285,1.324316,0.2,0.0,-0.6,2.82,0.04
37,1,2002,0,1,7.5,153000,765,22,80,3.268641,12,0,0,41.29166,110.75,48.43,1.19,-2.17,-1.65,-0.46,126883.0,0.1516211,1.083307,1.2546959999999998,0.7,0.1,-0.63,2.36,-0.05
18,1,2006,0,1,6.25,163000,802,24,85,2.361227,12,0,0,11.54977,150.62,16.03,-0.1,0.62,0.71,0.61,53022.4,0.07188327,0.7731492,1.313452,-0.6,0.0,0.22,0.21,-1.55
10,1,2003,0,1,7.25,140000,691,43,52,0.9181429,12,0,0,8.658291,123.17,6.47,1.46,-1.26,-0.97,0.49,144658.6,0.12148339999999998,1.071234,1.017301,0.7,0.1,-1.01,2.73,-0.46
57,1,2004,0,1,6.75,135000,714,21,86,5.840407,12,0,0,33.246390000000005,115.81,26.79,1.17,-1.82,-2.05,-0.88,66174.28,0.08826781,0.9749309000000002,1.117951,-0.3,0.0,0.18,3.15,0.42
7,1,2003,0,1,6.75,183000,667,43,88,0.5568852,11,1,0,2.994375,155.3,4.58,0.96,0.02,-0.52,0.44,32106.5,0.05789533,0.9383415,1.403614,0.7,0.5,-1.25,2.83,-0.67
72,0,2006,0,0,8.75,88000,758,20,60,4.878736,12,0,0,50.139829999999996,147.58,96.8,2.4,-1.27,-1.78,0.62,157352.2,0.04213614,0.8799349,1.6923380000000001,-0.2,-0.1,0.22,0.21,-1.55
72,0,2005,0,0,8.375,80000,704,38,97,5.62665,12,0,0,57.19651999999999,113.04,43.18,2.225,-1.57,-1.6,0.625,38479.77,0.09769302,0.9427073,1.024501,-0.4,0.0,0.36,0.75,-1.59
23,1,2003,0,1,7.25,124000,775,29,80,1.926532,12,0,0,27.2079,147.76,14.48,1.46,-1.32,-1.32,0.14,48578.4,0.13312520000000003,1.099448,1.2156200000000001,0.1,0.0,-1.25,2.83,-0.67
38,1,2002,0,1,7.25,110000,749,11,80,5.109309,12,0,0,27.079720000000002,114.38,55.29,0.7,-0.61,-0.68,0.02,99586.19,0.09407996,1.0269549999999998,1.452391,1.1,-0.1,-0.35,3.23,1.44
15,1,2005,0,1,5.5,109000,768,36,80,2.035688,12,0,0,53.61665,176.15,62.76,-0.27,-0.47,-0.48,-0.75,78013.04,0.2525485,1.308798,1.138941,-1.1,-0.3,-0.02,0.82,-1.98
47,1,2004,0,1,7.75,94000,727,23,33,53.619,12,0,0,53.45244,133.78,33.28,2.07,-2.11,-2.55,-0.48,312111.1,0.1194435,1.124767,1.144927,-0.6,-0.4,0.1,3.27,0.39
31,1,2001,0,1,7.375,118000,702,39,97,2.708059,12,0,0,13.898620000000001,116.12,16.4,0.735,-0.61,-0.29,0.445,24025.94,0.05406682,0.982022,1.263119,1.5,0.6,-1.17,2.41,2.78
30,1,2002,0,1,7.875,85000,783,24,58,6.013718,12,0,0,9.513666,127.31,13.16,1.325,-1.73,-1.7,-0.375,81812.4,0.03233829,0.9340814000000001,1.321992,1.8,0.0,-0.35,3.23,1.44
16,1,2002,0,1,7.875,110000,799,35,50,1.157091,12,0,0,5.332168,120.28,9.74,1.065,-0.81,-0.92,0.145,129087.9,0.04211666,0.9685976999999999,1.237072,-0.1,0.1,-0.19,3.19,2.97
6,1,2001,0,1,8.625,80000,672,28,80,0.0,12,0,0,-0.07557446,137.66,4.33,1.505,-0.7,-0.76,0.745,23145.43,0.04601783,0.9910923,1.4176520000000001,1.4,0.6,-1.42,0.22,-0.75
7,1,2002,0,1,6.875,155000,636,25,91,0.2755844,12,0,0,3.889071,163.35,3.3,0.535,-0.39,-0.62,-0.085,19073.97,0.04070211,0.9399936,1.542251,1.2,-0.2,-0.59,2.97,1.24
26,1,2003,0,1,8.375,152000,685,30,90,3.3606580000000004,12,0,0,26.23605,132.45,39.51,2.585,-1.26,-1.36,1.225,72376.85,0.12328030000000001,1.06491,1.357405,-0.5,0.0,-1.01,2.73,-0.46
72,0,2005,0,0,6.75,235000,788,36,40,7.616625999999999,12,0,0,95.99501,88.33,90.27,0.97,-1.2,-1.45,-0.48,970802.4,0.1955726,1.248145,0.9398919,-0.6,-0.2,-0.01,1.56,-1.85
8,1,2003,0,1,6.25,185000,730,31,62,0.7730811,12,0,0,5.2028620000000005,136.33,3.62,0.94,-0.37,-1.0,-0.06,122740.4,0.06185853,0.9562783000000001,1.193383,0.6,0.2,-1.59,2.5,-0.93
14,1,2006,0,1,5.5,334000,616,57,59,1.276817,12,0,0,29.049870000000002,277.68,53.8,-0.62,0.19,0.31,-0.31,345011.4,0.1344425,1.314841,1.5549879999999998,-0.8,-0.3,0.2,0.18,-1.71
37,1,2004,0,1,7.125,200000,730,36,50,3.49965,12,0,0,70.78093,153.54,112.94,1.405,-0.6,-1.0,0.405,501228.8,0.2117777,1.252105,1.485878,-0.8,-0.3,-0.14,2.48,-0.85
22,1,2004,0,1,7.0,81000,696,36,90,1.9183580000000002,12,0,0,3.9944589999999995,147.88,8.53,1.32,-1.06,-1.2,0.12,15745.24,0.02335702,0.848859,1.4203540000000001,0.2,-0.4,0.1,3.27,0.39
21,1,2004,0,1,7.375,155000,585,48,95,1.6874189999999998,0,11,1,41.68123,168.74,60.59,1.655,0.38,-0.19,1.465,69359.01,0.19248610000000002,1.172252,1.352216,-0.5,-0.2,-0.11,2.12,-1.25
5,1,2003,0,1,6.5,230000,728,43,80,0.4347826,12,0,0,-0.5033414,159.56,0.9,0.71,-0.04,-0.52,0.19,60121.65,0.030425999999999998,0.9060521999999999,1.488704,0.5,0.7,-1.01,2.73,-0.46
11,1,2002,0,1,7.125,214000,709,47,87,0.7673364,12,0,0,14.059170000000002,150.0,21.34,0.785,-0.08,-0.38,0.405,68613.44,0.13106669999999998,1.066685,1.397325,1.2,0.0,-0.59,2.97,1.24
16,1,2002,0,1,7.25,247000,673,46,90,1.6663560000000002,11,1,0,18.09095,122.26,13.72,0.94,-1.3,-0.72,0.22,62358.46,0.133194,1.064808,1.09045,-0.2,-0.1,-0.63,2.36,-0.05
72,0,2006,0,0,7.75,59000,790,19,80,6.181729,12,0,0,56.739,113.31,67.84,1.57,-0.6,-0.97,0.6,62552.19,0.02836127,0.9587186,1.156096,-0.3,-0.2,0.09,-0.29,-0.87
28,1,2004,0,1,6.625,181000,675,28,80,3.1709389999999997,12,0,0,5.401637,139.49,11.39,0.815,0.36,-0.18,0.635,69463.75,0.02903698,0.7724504,1.344883,0.3,0.1,-0.04,2.04,-1.33
45,1,2003,0,1,8.5,140000,733,37,90,3.989579,12,0,0,42.32558,116.93,30.9,2.56,-2.05,-1.81,0.75,62248.18,0.12014749999999999,1.070267,1.102609,-0.3,-0.1,-0.67,3.08,0.11
19,1,2001,0,1,7.75,80000,737,43,18,1.4219,12,0,0,6.9655130000000005,139.27,15.13,0.84,-1.03,-0.85,-0.01,413865.5,0.04324489,0.9888882999999999,1.530155,1.5,0.5,-1.37,0.47,-0.1
9,1,2003,0,1,6.75,267000,771,15,80,0.6060525999999999,12,0,0,10.426219999999999,154.23,10.35,0.96,-0.3,-0.43,0.53,90425.37,0.1392769,1.090563,1.243199,0.0,0.1,-1.25,2.83,-0.67
15,1,2001,0,1,7.875,152000,715,19,80,1.081125,12,0,0,14.552999999999999,129.28,36.41,0.755,-1.18,-0.94,-0.185,93154.29,0.13935820000000002,1.01074,1.622119,-0.2,0.0,-1.42,0.22,-0.75
21,1,2003,0,1,6.875,250000,720,13,56,1.8690799999999999,12,0,0,6.186793,146.53,9.11,1.635,-1.24,-1.4,0.235,228856.4,0.03075768,0.8959754999999999,1.4018329999999999,0.5,0.3,-1.6,2.41,-0.82
5,1,2002,0,1,7.0,208000,726,59,80,0.4807692,12,0,0,2.062836,109.91,1.24,-0.18,0.63,0.16,-0.02,55933.31,0.09842022,1.017762,0.9957878000000001,2.1,0.3,0.39,3.49,3.02
15,1,2003,0,1,6.5,104000,741,35,79,1.001068,12,0,0,3.071599,145.06,4.0,0.56,0.03,-0.28,0.28,32006.04,0.02870542,0.845316,1.378703,-0.2,-0.4,0.35,3.37,1.01
36,1,2002,0,1,8.125,55000,661,30,95,2.563455,12,0,0,7.351103,124.31,13.74,1.815,-2.09,-1.44,0.375,10703.75,0.02496221,0.8936729999999999,1.319045,0.1,-0.1,-0.63,2.36,-0.05
12,1,2004,0,1,6.375,270000,783,40,83,0.8964684000000002,12,0,0,10.91136,157.41,14.56,0.365,0.78,0.7,1.065,87485.93,0.09610699,0.9444511,1.351234,-0.7,-0.1,0.39,3.41,0.58
11,1,2001,0,1,8.125,132000,712,35,80,2.005985,12,0,0,10.13738,126.09,10.96,1.215,-1.55,-1.71,-0.495,49990.04,0.13737449999999998,1.015426,1.3227149999999999,-0.1,0.2,-1.37,0.47,-0.1
6,1,2001,0,1,7.75,86000,700,28,95,0.0,12,0,0,4.807231,133.39,3.1,0.72,0.14,-0.09,0.63,6553.064,0.06231547,0.9965216,1.295682,0.9,0.1,-0.81,1.73,1.64
14,1,2003,0,1,6.75,174000,696,49,78,1.3071840000000001,12,0,0,10.69353,174.72,11.75,1.51,-1.83,-1.52,-0.01,66353.45,0.07724351,1.016666,1.4801360000000001,0.5,0.3,-1.6,2.41,-0.82
20,1,2003,0,1,7.0,152000,772,20,79,1.4425,12,0,0,19.49632,131.59,10.07,1.69,-1.0,-1.33,0.36,57321.57,0.1036566,1.042638,1.107912,0.0,0.0,-1.59,2.5,-0.93
22,1,2001,0,1,8.75,120000,730,39,90,1.6739169999999999,12,0,0,7.187819,146.21,15.36,1.59,-1.17,-1.07,0.52,29349.28,0.037508,0.9682136,1.5562209999999999,2.1,0.8,-0.15,3.4,3.93
9,1,2002,0,1,7.0,120000,581,36,45,0.3382353,12,0,0,5.149768,137.03,4.79,0.87,-1.23,-1.05,-0.18,155090.8,0.05905308,0.9519569999999999,1.266987,0.3,0.1,-0.6,2.82,0.04
2,1,2003,0,1,6.75,81000,761,17,90,0.0,12,0,0,0.00419469,146.56,0.0,0.9,-0.03,-0.04,0.86,8888.889000000001,0.06351606,0.9246105,1.2282950000000001,-0.1,-0.3,0.24,3.37,0.53
18,1,2001,0,1,8.625,92000,759,36,80,1.2713370000000002,12,0,0,4.469603,126.01,7.66,1.905,-1.26,-1.41,0.495,31160.35,0.02730659,0.9673828000000001,1.2967879999999998,0.7,0.2,-1.07,2.09,2.29
38,1,2003,0,1,7.5,155000,758,49,65,10.195889999999999,12,0,0,33.3615,128.61,49.13,1.71,-2.76,-2.46,-0.75,190359.3,0.1245218,1.054541,1.416826,0.1,0.2,-1.01,2.73,-0.46
42,1,2006,0,1,5.75,253000,612,38,76,4.6559919999999995,12,0,0,69.64065,181.06,156.81,-0.39,1.27,0.9,0.51,378481.5,-0.01991655,1.268014,1.6212030000000002,-0.3,0.0,0.06,-0.34,-1.0
32,1,2002,0,1,7.875,140000,785,50,79,2.451,12,0,0,35.17946,130.47,18.91,1.565,-2.32,-1.92,-0.355,66331.72,0.14484629999999998,1.089907,1.17032,0.9,0.0,-0.63,2.36,-0.05
4,1,2002,0,1,7.25,153000,747,40,80,0.0,12,0,0,0.28738990000000003,132.87,1.69,1.26,-1.06,-0.56,0.7,40682.55,0.03927712,0.9126707000000001,1.265802,1.1,0.0,-0.86,2.24,0.15
13,2,2000,1,0,8.5,49000,745,54,90,0.6939795999999999,11,1,0,5.0883650000000005,116.09,4.35,1.37,-1.04,-0.93,0.44,7824.578,0.05222389,1.0,1.2044,1.2,0.5,-1.04,-0.53,-1.61
13,2,2002,1,0,7.625,214000,631,32,70,99.42611,10,1,1,4.305743,160.48,6.11,1.635,-0.86,-0.73,0.905,314648.5,0.03981313,0.9471141,1.510117,1.2,0.1,-0.86,2.24,0.15
8,1,2002,0,1,6.875,180000,764,50,89,0.6857222,12,0,0,1.904021,137.62,3.91,0.065,-0.33,-0.22,-0.155,29227.65,0.05587132,0.9804506,1.3303040000000002,1.0,0.3,-0.19,3.19,2.97
39,1,2006,0,1,5.375,244000,661,46,80,4.487572,12,0,0,16.237070000000003,139.17,10.25,-0.765,0.33,0.16,-0.605,94026.27,0.05132087,0.7718559,1.177835,-0.8,-0.4,0.06,-0.34,-1.0
5,1,2002,0,1,7.125,136000,735,38,80,0.0,12,0,0,2.913141,152.85,4.97,0.315,0.34,0.17,0.485,39527.64,0.09150647,1.031531,1.4099629999999999,1.8,0.4,-0.19,3.19,2.97
13,1,2003,0,1,6.625,157000,745,56,87,1.185732,12,0,0,17.62856,133.83,18.32,0.735,0.25,-0.24,0.495,50024.52,0.1428866,1.030463,1.149181,-0.5,-0.3,0.25,3.37,0.55
19,1,2004,0,1,5.875,144000,682,20,80,2.160972,12,0,0,6.453098000000001,138.49,2.03,-0.205,0.45,0.18,-0.025,41750.26,0.03589141,0.8080803000000001,1.2298280000000001,-1.1,-0.3,0.52,3.17,0.09
46,1,2003,0,1,7.75,78000,733,56,44,52.987469999999995,12,0,0,41.53601,116.95,55.95,2.51,-2.59,-2.52,-0.01,222522.0,0.119878,1.067888,1.3065930000000001,-0.2,0.1,-1.6,2.41,-0.82
21,1,2005,0,1,6.125,167000,704,36,84,2.062036,12,0,0,9.552474,146.24,8.68,0.355,-0.01,-0.08,0.275,47053.36,0.0422764,0.7516056999999999,1.286047,0.8,0.1,-0.02,0.82,-1.98
14,1,2002,0,1,6.99,182000,678,32,89,1.105824,12,0,0,13.64676,159.78,18.17,0.44,-0.46,-0.65,-0.21,47761.85,0.1069039,1.0302719999999999,1.518365,1.6,-0.2,-0.35,3.23,1.44
18,1,2005,0,1,6.375,142000,698,31,98,1.744718,12,0,0,49.12924,177.68,66.05,0.725,-0.13,-0.2,0.525,59239.2,0.2820588,1.1096629999999998,1.419602,-0.5,-0.1,-0.58,1.3,-2.4
24,1,2004,0,1,7.25,137000,704,33,90,2.3526279999999997,3,8,1,17.03697,172.66,39.01,1.17,0.24,-0.14,1.03,52837.71,0.07854760000000001,0.9224626,1.622824,-0.9,-0.2,0.52,3.17,0.09
31,1,2003,0,1,7.625,116000,713,55,90,2.669397,12,0,0,5.855729,138.2,10.02,1.775,-1.01,-1.26,0.515,25330.3,0.025066099999999997,0.8365044,1.3730440000000002,-0.5,-0.4,0.24,3.37,0.53
15,1,2003,0,1,6.875,83000,696,29,55,0.7483901999999999,12,0,0,3.988172,148.66,6.02,0.935,-1.18,-0.82,0.115,73742.04,0.02646651,0.8857183000000001,1.3940860000000002,1.3,0.3,-0.67,3.08,0.11
16,1,2005,0,1,5.875,121000,707,19,89,2.082893,12,0,0,13.39334,147.7,15.33,0.095,0.19,0.1,0.195,31586.33,0.07841749,0.8933368,1.198709,-0.5,-0.2,-0.01,1.56,-1.85
24,1,2002,0,1,7.625,163000,736,49,80,1.749693,12,0,0,21.618679999999998,128.81,27.83,0.815,-1.35,-1.42,-0.605,87623.14,0.09150647,1.031531,1.3994209999999998,1.8,0.4,-0.19,3.19,2.97
72,0,2005,0,0,7.625,83000,761,42,70,13.526620000000001,12,0,0,108.4303,114.37,120.87,1.855,-1.66,-1.99,-0.135,167961.5,0.1540849,1.271591,1.154259,0.0,0.1,-0.02,0.82,-1.98
22,1,2002,0,1,7.875,134000,700,13,73,1.442687,12,0,0,14.133629999999998,150.61,24.99,1.565,-1.22,-0.84,0.725,81952.35,0.07063575,0.9753689,1.537296,0.8,-0.1,-0.63,2.36,-0.05
23,1,2003,0,1,6.75,198000,710,38,79,3.21601,12,0,0,6.0027610000000005,132.18,8.58,1.51,-1.64,-1.68,-0.17,75269.57,0.02338529,0.8877993000000001,1.2794860000000001,0.5,0.1,-1.6,2.41,-0.82
34,1,2005,0,1,6.0,127000,607,41,80,3.679528,12,0,0,15.4742,159.86,25.06,-0.15,0.41,0.25,0.1,61308.99,0.05542482,0.76626,1.491971,0.3,0.0,0.36,0.75,-1.59
27,1,2005,0,1,6.25,98000,757,19,44,2.853194,12,0,0,78.79813,194.2,92.6,0.72,0.04,-0.26,0.46,233726.0,0.19836310000000001,1.44023,1.26891,-1.6,-0.8,-0.73,1.03,-2.43
9,1,2006,0,1,6.625,233000,727,41,88,0.9423604999999999,12,0,0,1.628112,242.89,0.03,-0.155,0.65,0.63,0.475,34001.13,0.02197818,0.8755058000000001,1.655905,-0.2,-0.2,1.11,0.32,-0.71
72,0,2005,0,0,6.375,240000,743,26,80,8.097625,12,0,0,109.2262,119.52,134.97,0.685,-1.06,-1.29,-0.605,418214.4,0.2001591,1.2837319999999999,1.34321,-0.8,-0.2,0.09,1.63,-1.52
1,1,2002,0,1,7.375,279000,746,30,90,0.0,12,0,0,0.0,152.32,0.0,1.155,0.0,0.0,1.155,31000.0,0.03554747,0.9320953000000002,1.4108459999999998,0.9,0.0,-0.71,2.64,1.03
48,1,2005,0,1,6.25,120000,759,39,70,7.4894169999999995,12,0,0,51.51936,151.29,63.48,0.03,-0.57,-0.74,-0.71,132345.8,0.1593414,0.9654013000000001,1.373438,-0.6,-0.3,0.24,0.58,-1.46
10,1,2001,0,1,8.25,154000,638,52,78,0.5343505999999999,12,0,0,4.2796400000000006,144.54,9.21,1.05,-0.44,-0.79,0.26,56839.29,0.06485699,0.9968798000000001,1.48209,0.8,0.2,-1.05,1.77,1.12
37,1,2003,0,1,8.0,136000,723,26,80,2.8050740000000003,12,0,0,38.31511,121.68,19.7,2.1,-2.61,-2.35,-0.25,65337.91,0.1463988,1.094154,1.09186,0.4,0.1,-0.99,2.88,-0.51
12,1,2001,0,1,9.0,166000,706,51,87,0.6831928,12,0,0,9.271998,138.93,13.92,1.98,-0.59,-0.11,1.87,45056.24,0.09605989,1.021179,1.398803,1.4,0.6,-1.07,2.78,3.23
22,1,2004,0,1,6.75,139000,685,26,80,1.8693529999999998,12,0,0,12.34853,133.64,15.92,1.17,-1.08,-1.18,-0.01,58046.54,0.08069157,0.9210867,1.241058,-0.6,-0.4,0.18,3.15,0.42
7,1,2001,0,1,7.625,186000,730,40,80,0.5163978,12,0,0,4.061691000000001,141.65,7.35,0.985,-0.57,-0.48,0.505,59524.57,0.1027856,1.0204360000000001,1.366736,1.2,0.6,-1.17,2.41,2.78
7,1,2003,0,1,5.75,164000,666,47,90,0.8625,12,0,0,2.558042,163.62,2.21,0.51,-0.7,-0.69,-0.18,22097.98,0.02578334,0.8913851999999999,1.5013040000000002,1.2,0.4,-1.6,2.41,-0.82
14,1,2003,0,1,6.75,124000,765,24,80,1.2504030000000002,12,0,0,4.088956,135.57,6.46,1.51,-1.83,-1.52,-0.01,39936.35,0.03160008,0.896388,1.2786600000000001,0.0,0.0,-1.6,2.41,-0.82
37,1,2003,0,1,8.375,81000,787,52,78,2.89284,11,1,0,46.98611,126.57,56.49,2.055,-1.38,-1.67,0.385,71537.38,0.14291210000000001,1.134766,1.276162,0.2,0.0,0.19,3.5,0.86
23,1,2002,0,1,8.0,141000,760,33,80,8.593972,12,0,0,8.510463,124.42,10.68,1.45,-0.9,-1.44,0.01,62496.5,0.03501056,0.9447519,1.2570940000000002,1.6,0.1,-0.35,3.23,1.44
31,1,2001,0,1,7.375,196000,673,45,79,2.814087,12,0,0,26.665190000000003,123.2,50.19,0.355,-0.89,-0.21,0.145,158689.9,0.09605989,1.021179,1.586774,1.4,0.6,-1.07,2.78,3.23
22,1,2002,0,1,9.25,64000,784,25,95,1.8557970000000001,12,0,0,16.5073,123.78,16.65,2.44,-1.53,-1.81,0.63,13618.05,0.1022429,1.032063,1.253955,2.0,0.0,-0.19,3.19,2.97
34,1,2006,0,1,6.25,80000,695,39,80,3.32175,6,6,0,29.96671,143.51,52.18,0.11,0.52,0.56,0.67,59017.24,0.03218755,0.9584103999999999,1.242307,-0.4,-0.2,0.06,-0.34,-1.0
6,1,2003,0,1,6.25,145000,776,36,64,0.0,12,0,0,4.413514,159.77,1.37,1.01,-0.72,-0.66,0.35,82929.34,0.0565756,0.9408915999999999,1.382085,0.6,0.1,-1.6,2.41,-0.82
4,2,2006,1,0,6.875,123000,704,39,95,0.0,10,1,1,-0.03903974,149.37,3.67,0.695,-0.16,-0.13,0.565,9654.835,0.05182909,0.7763336,1.206156,-0.8,-0.3,0.09,-0.29,-0.87
22,1,2003,0,1,6.875,112000,679,62,80,2.314107,12,0,0,2.593831,139.35,7.66,0.965,-1.47,-1.2,-0.235,38287.53,0.01398601,0.8715224,1.405019,-0.3,0.1,-1.47,2.68,-0.81
34,1,2002,0,1,8.0,89000,754,34,75,2.919101,12,0,0,5.642123000000001,124.64,12.46,2.07,-2.23,-2.3,-0.23,44127.53,0.01736999,0.8819677,1.318022,-0.3,0.0,-1.06,2.84,-0.56
32,1,2004,0,1,6.75,187000,618,32,80,3.155027,12,0,0,8.822289,151.72,18.17,0.43,0.15,-0.32,0.11,80643.82,0.02879071,0.8225180000000001,1.5040870000000002,-0.9,-0.2,1.15,3.7,1.2
23,1,2003,0,1,7.0,275000,714,31,48,2.011345,12,0,0,38.93273,157.02,43.27,1.06,-0.75,-0.78,0.28,461326.5,0.1548067,1.240168,1.289228,0.6,0.0,-0.67,3.08,0.11
17,1,2002,0,1,7.375,168000,655,41,80,1.359107,12,0,0,17.08471,135.59,23.47,1.385,-1.52,-1.21,0.175,80633.33,0.11168869999999999,1.0424309999999999,1.3100180000000001,0.8,-0.1,-0.86,2.24,0.15
17,1,2003,0,1,7.0,115000,787,43,74,8.77472,12,0,0,11.60515,167.95,13.27,1.09,-0.84,-1.11,-0.02,54587.1,0.07579828,0.999555,1.510127,0.6,0.1,-1.47,2.68,-0.81
34,1,2004,0,1,7.5,47000,750,30,80,2.38817,12,0,0,10.519919999999999,126.1,10.0,1.49,-0.89,-1.02,0.47,17531.44,0.04235876,0.8398049000000001,1.202644,-0.6,-0.1,0.39,3.41,0.58
34,2,2005,1,0,8.125,131000,600,37,84,2.247939,9,2,1,11.20812,154.0,21.15,2.085,-0.43,-0.51,1.575,49315.32,0.05246749,0.7937519000000001,1.4739520000000002,1.0,0.2,0.67,1.76,-1.13
35,1,2002,0,1,7.875,90000,763,37,75,2.738589,12,0,0,28.467859999999998,138.63,43.09,1.945,-2.49,-2.38,-0.435,69764.02,0.09394888,1.0179280000000002,1.513643,0.0,0.0,-1.06,2.84,-0.56
12,1,2003,0,1,7.125,200000,761,45,62,1.08015,11,1,0,14.658479999999999,145.24,5.93,1.215,-1.4,-0.97,0.245,137911.6,0.1351008,1.095199,1.149705,0.1,0.0,-1.47,2.68,-0.81
32,1,2004,0,1,7.0,142000,744,26,80,2.362766,11,1,0,33.20865,135.94,24.43,0.68,0.15,-0.32,0.36,70255.68,0.10540799999999999,1.0324010000000001,1.1311639999999998,-0.5,-0.2,1.15,3.7,1.2
6,1,2006,0,1,5.375,95000,791,54,33,2.105263,12,0,0,-4.126955000000001,165.81,0.52,-0.745,0.16,0.35,-0.395,195781.6,-0.01366508,0.6876007,1.492029,-0.4,0.2,0.2,0.18,-1.71
27,1,2005,0,1,5.875,158000,769,36,24,4.604331,11,1,0,70.80385,182.66,124.99,0.105,0.61,0.46,0.565,952026.5,0.1673532,1.3083989999999999,1.4806110000000001,-0.9,-0.2,-0.32,0.96,-2.21
25,1,2002,0,1,7.875,50000,743,17,46,5.16122,12,0,0,28.4974,123.73,35.45,1.565,-1.8,-1.37,0.195,92418.76,0.1516211,1.083307,1.2546959999999998,0.7,0.1,-0.63,2.36,-0.05
32,1,2005,0,1,6.875,155000,716,45,61,2.941419,12,0,0,8.253627,142.67,17.71,1.225,0.2,-0.66,0.565,135199.5,0.02175461,0.7433846,1.3943940000000001,-0.3,-0.4,-0.58,1.3,-2.4
24,1,2002,0,1,8.125,130000,775,37,47,1.698538,12,0,0,11.353539999999999,132.25,15.07,1.815,-1.78,-1.42,0.395,180322.2,0.05289536,0.9502856,1.32376,0.4,-0.1,-0.63,2.36,-0.05
70,1,2005,0,1,7.875,138000,635,40,90,8.701124,12,0,0,70.22068,126.85,127.13,2.345,-1.92,-2.23,0.115,179701.0,0.09414524,1.026808,1.576136,-1.0,-0.1,-0.73,1.03,-2.43
25,1,2003,0,1,7.0,112000,793,27,80,2.294107,12,0,0,27.51313,144.62,32.45,1.06,-1.26,-1.09,-0.03,61982.76,0.12014749999999999,1.070267,1.3207,-0.3,-0.1,-0.67,3.08,0.11
9,1,2001,0,1,7.625,189000,731,39,80,0.2747872,11,1,0,0.7940086999999999,130.94,6.54,0.475,-1.28,-1.47,-0.995,59254.04,0.03478839,0.9943215,1.3773959999999998,1.1,0.4,-1.5,0.01,-1.33
23,1,2002,0,1,8.25,74000,653,54,80,1.417432,7,5,0,7.911155,136.9,18.5,1.37,-0.89,-1.34,0.03,32048.9,0.03319296,0.9548322,1.465606,1.8,0.2,0.07,3.5,2.23
15,1,2002,0,1,7.125,204000,760,34,80,1.250735,12,0,0,18.79804,137.07,24.29,0.815,-1.03,-0.61,0.205,98739.72,0.1516211,1.083307,1.27188,0.7,0.1,-0.63,2.36,-0.05
18,2,2001,1,0,8.0,58000,645,13,90,1.430172,10,1,1,3.873612,116.77,8.5,1.08,-1.29,-1.31,-0.23,11965.03,0.02220966,0.9603949,1.228192,0.6,0.3,-0.86,1.61,1.87
72,0,2005,0,0,7.875,60000,779,40,45,8.3021,12,0,0,48.45131,118.21,61.89,1.965,-1.91,-2.05,-0.085,148122.6,0.07405394,0.8771738000000001,1.273543,-0.5,-0.1,0.07,0.78,-1.7
22,1,2005,0,1,5.5,207000,666,27,80,2.637971,12,0,0,7.013,168.61,13.5,-0.28,0.36,-0.16,-0.44,77927.79,0.04000377,0.7813263,1.530956,-0.4,-0.1,-0.01,1.56,-1.85
25,1,2003,0,1,7.875,85000,745,23,59,1.8652349999999998,12,0,0,6.264142,125.19,5.39,2.085,-1.2,-1.33,0.755,66856.02,0.03095329,0.8952841999999999,1.226056,-0.5,0.4,-1.01,2.73,-0.46
8,1,2001,0,1,8.7,180000,712,30,80,0.6428889,12,0,0,1.556867,117.9,1.81,1.58,-0.95,-1.01,0.57,49611.4,0.06705719,0.9948165999999999,1.1907299999999998,0.7,0.4,-1.42,0.22,-0.75
15,2,2003,1,0,7.75,107000,582,44,95,0.5534579000000001,4,7,1,2.8698069999999998,135.9,4.92,1.85,-0.6,-1.12,0.73,10301.39,0.02265679,0.8949353999999999,1.3296270000000001,0.6,0.6,-0.99,2.88,-0.51
23,1,2001,0,1,7.875,107000,739,29,80,5.453925,12,0,0,9.855224,140.27,16.85,0.855,-2.01,-1.23,-0.375,48652.48,0.05170362,0.9815146,1.4959870000000002,1.7,0.6,-1.07,2.78,3.23
4,1,2006,0,1,7.125,240000,681,45,80,0.41666670000000006,12,0,0,-2.2697529999999997,154.22,1.37,0.945,-0.16,-0.13,0.815,63665.02,0.008159791,0.6906703000000001,1.3783450000000002,-0.5,-0.3,0.09,-0.29,-0.87
18,1,2005,0,1,5.5,117000,701,41,90,2.221111,12,0,0,1.723799,178.71,18.63,-0.19,-0.1,-0.29,-0.48,29150.82,0.02399356,0.765901,1.745782,0.3,-0.1,0.09,1.63,-1.52
