time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
16,1,2003,0,1,6.875,112000,645,40,75,1.403482,12,0,0,4.545446,135.06,5.93,0.555,-0.71,-0.44,0.115,45461.92,0.03133226,0.8717252000000001,1.279463,0.6,-0.1,0.19,3.5,0.86
32,1,2003,0,1,7.75,179000,748,37,80,2.482402,12,0,0,34.07288,127.92,50.72,1.81,-1.26,-1.19,0.62,137909.9,0.12014749999999999,1.070267,1.33241,-0.3,-0.1,-0.67,3.08,0.11
15,1,2004,0,1,6.125,150000,589,46,80,1.078188,12,0,0,21.1729,171.96,26.48,0.725,-0.22,-0.5,0.225,67537.01,0.1375451,1.107559,1.351993,-0.6,-0.1,0.02,2.89,0.21
16,1,2003,0,1,6.625,150000,632,33,87,1.614133,12,0,0,8.043703,171.13,11.55,0.715,-1.28,-1.25,-0.535,36471.64,0.05510028,0.9358236999999999,1.625964,0.0,0.2,-1.47,2.68,-0.81
33,1,2004,0,1,7.125,101000,748,19,80,3.0980689999999997,12,0,0,24.90832,133.0,22.08,1.305,-0.81,-1.34,-0.035,49338.45,0.0772154,0.9207408000000001,1.182142,-0.9,-0.1,-0.17,2.8,-0.7
17,1,2003,0,1,6.5,145000,779,20,60,2.438414,12,0,0,6.723905,134.6,8.2,0.6,-0.68,-0.82,-0.22,114925.0,0.05896676,0.9479085999999999,1.272972,0.2,0.2,-0.99,2.88,-0.51
22,1,2005,0,1,6.25,127000,762,37,80,2.150394,12,0,0,18.53605,155.76,26.69,0.48,-0.04,-0.12,0.36,61683.35,0.07276703,0.8802949000000001,1.293169,-0.5,-0.2,-0.02,0.82,-1.98
10,1,2004,0,1,5.875,187000,725,49,85,1.269624,12,0,0,11.54973,152.47,20.47,0.475,0.5,0.16,0.635,64563.38,0.1252528,1.064678,1.225714,-0.3,0.0,0.02,2.89,0.21
19,1,2002,0,1,7.25,122000,725,44,80,3.046311,12,0,0,10.70825,131.81,13.29,1.12,-1.34,-1.07,0.05,49592.61,0.07381658,0.9733205,1.267837,0.6,0.0,-0.6,2.82,0.04
19,1,2003,0,1,7.125,120000,635,46,33,1.603417,12,0,0,27.710009999999997,131.09,27.42,1.815,-1.08,-1.71,0.105,321622.0,0.1455644,1.117004,1.157159,0.3,0.1,-1.59,2.5,-0.93
34,1,2006,0,1,6.125,164000,768,35,69,3.6298169999999996,12,0,0,61.72704,210.67,132.45,-0.185,0.45,0.46,0.275,229066.2,0.000691972,1.277289,1.6165969999999998,-0.4,0.0,0.52,-0.09,-0.87
14,1,2003,0,1,7.0,113000,698,28,71,2.304602,12,0,0,3.4829760000000003,124.11,3.9,1.06,-0.95,-0.61,0.45,53760.37,0.02898193,0.8760180000000001,1.166492,0.7,0.0,-0.67,3.08,0.11
18,1,2003,0,1,7.25,105000,665,35,95,1.007596,12,0,0,13.37931,130.75,7.96,0.93,-0.83,-0.86,0.07,13186.29,0.06851033,0.9606628,1.142236,0.4,0.2,0.19,3.5,0.86
72,0,2005,0,0,6.5,107000,704,37,75,12.01568,12,0,0,48.51123,122.71,51.01,0.72,-1.2,-1.45,-0.73,107829.3,0.1322169,0.9323633,1.2238440000000002,-0.9,-0.2,-0.01,1.56,-1.85
13,1,2003,0,1,6.25,190000,632,39,80,0.9637368000000001,12,0,0,21.7528,171.02,24.19,0.4,0.24,-0.08,0.32,82924.39,0.1560884,1.16639,1.296893,-0.2,-0.2,0.24,3.37,0.53
1,1,2001,0,1,7.625,90000,760,15,49,0.0,12,0,0,0.0,128.99,0.0,0.505,0.0,0.0,0.505,93673.47,0.13082850000000001,1.005261,1.2697049999999999,0.2,0.4,-1.42,0.22,-0.75
25,1,2002,0,1,8.25,124000,713,34,95,1.300806,9,3,0,18.958460000000002,122.61,27.01,1.07,-0.98,-1.05,0.02,36893.22,0.09842022,1.017762,1.340439,2.1,0.3,0.39,3.49,3.02
5,1,2002,0,1,7.0,300000,792,16,71,0.3333333,12,0,0,5.1512970000000005,163.66,6.36,0.87,-0.6,-0.21,0.66,139955.4,0.1564021,1.086639,1.330658,0.6,0.1,-0.6,2.82,0.04
44,1,2003,0,1,7.875,86000,705,24,80,4.085529,12,0,0,40.03835,121.29,21.56,1.555,-2.21,-1.93,-0.375,43609.25,0.10681989999999998,1.048913,1.077358,-0.1,-0.1,0.19,3.5,0.86
20,1,2003,0,1,7.0,177000,772,34,64,1.796102,12,0,0,14.30265,161.02,23.34,1.06,-1.11,-1.22,-0.16,142829.6,0.06668353,0.9625564,1.528944,0.4,0.3,-0.67,3.08,0.11
16,1,2004,0,1,6.5,101000,708,32,95,1.799178,12,0,0,15.551079999999999,125.93,16.82,0.49,0.3,0.11,0.6,21333.16,0.09938155,1.0433059999999998,1.015364,-0.2,-0.3,0.39,3.41,0.58
23,1,2003,0,1,6.75,143000,757,24,80,2.131399,12,0,0,12.527610000000001,130.45,15.89,0.96,-1.24,-1.33,-0.37,60571.28,0.07371704,0.9685450000000001,1.2701,0.2,0.0,-1.01,2.73,-0.46
6,1,2000,0,1,7.5,125000,752,24,84,0.0,12,0,0,2.474837,129.56,4.33,-0.81,0.6,0.55,-0.26,28782.86,0.0644112,1.028298,1.395867,-0.5,-0.1,1.52,0.97,0.41
12,1,2000,0,1,7.125,105000,707,31,78,0.9915143,12,0,0,3.8524089999999998,111.74,3.93,-1.005,0.45,0.9,-0.105,35391.02,0.04474018,1.022224,1.186652,0.0,0.1,0.81,0.33,-0.56
65,2,2006,1,0,7.25,92000,702,39,80,5.845674,10,1,1,8.514339999999999,153.89,22.99,0.94,-0.67,-0.89,0.05,45558.15,-0.03698887,0.6681408000000001,1.593146,0.5,0.0,0.52,-0.09,-0.87
20,1,2003,0,1,7.125,120000,683,26,71,1.6928330000000003,12,0,0,25.102339999999998,169.44,39.83,1.215,-1.16,-1.01,0.205,90775.37,0.15561370000000002,1.10924,1.571431,0.2,0.0,-1.47,2.68,-0.81
19,1,2003,0,1,6.75,120000,728,37,95,1.340252,12,0,0,15.38996,158.09,18.15,1.44,-1.08,-1.71,-0.27,22239.27,0.07730842,1.015665,1.414963,0.3,0.3,-1.59,2.5,-0.93
20,1,2002,0,1,8.25,236000,650,44,80,2.267331,12,0,0,15.919220000000001,129.92,26.72,1.29,-1.06,-1.26,0.03,125022.1,0.09161995,1.026715,1.416351,1.7,0.5,-0.12,3.39,3.38
27,1,2003,0,1,8.5,74000,653,15,80,2.368459,12,0,0,7.563523,163.91,18.49,2.56,-1.41,-1.26,1.3,30687.2,0.03396593,0.8723743,1.6690639999999999,1.4,0.2,-0.67,3.08,0.11
22,2,2003,1,0,8.5,36000,616,28,80,1.227472,10,1,1,5.094701000000001,130.47,8.0,2.71,-1.49,-1.41,1.3,12201.15,0.03383293,0.9000635,1.293234,0.3,0.3,-1.01,2.73,-0.46
24,1,2003,0,1,7.25,188000,644,16,73,4.133262,12,0,0,30.80835,169.3,7.92,1.31,-0.99,-0.98,0.33,88877.17,0.125722,1.117365,1.266101,0.2,0.1,-0.67,3.08,0.11
12,1,2001,0,1,8.125,231000,777,44,80,0.7290043,12,0,0,9.720034,118.92,9.57,1.485,-1.15,-1.09,0.395,82670.95,0.09784873,1.021664,1.177187,0.9,0.5,-1.17,2.41,2.78
9,1,2006,0,1,6.25,96000,782,19,80,0.9713958,12,0,0,4.37648,147.51,5.53,0.11,-0.12,-0.21,-0.1,29431.22,0.05132087,0.7718559,1.2063700000000002,-0.8,-0.4,0.06,-0.34,-1.0
3,1,2001,0,1,8.5,253000,721,40,41,0.0,12,0,0,2.700917,169.68,0.0,1.59,-0.27,-0.24,1.35,362634.1,0.13737449999999998,1.015426,1.637638,-0.1,0.2,-1.37,0.47,-0.1
20,1,2002,0,1,8.0,204000,714,27,90,1.556176,12,0,0,16.90697,149.45,25.27,1.45,-0.79,-1.18,0.27,64167.57,0.09092224,1.025159,1.498241,0.8,-0.1,-0.35,3.23,1.44
13,1,2003,0,1,6.75,122000,640,33,95,0.9302459000000001,12,0,0,2.6200919999999996,133.87,3.49,0.43,0.19,0.1,0.53,10903.9,0.02398069,0.8747233,1.242249,0.4,-0.1,0.19,3.5,0.86
4,1,2001,0,1,8.125,204000,704,48,80,0.4901960999999999,12,0,0,-0.32310279999999997,130.75,1.81,0.975,-0.58,-0.53,0.445,55530.02,0.02964347,0.9958809000000001,1.3260239999999999,0.3,0.3,-1.5,0.01,-1.33
15,1,2003,0,1,6.5,130000,742,18,57,1.408692,12,0,0,15.539620000000001,123.87,3.84,0.56,-1.18,-0.82,-0.26,106971.7,0.09528272,1.047662,0.9730941999999999,1.1,0.1,-0.67,3.08,0.11
14,1,2001,0,1,8.625,90000,775,26,95,1.049489,12,0,0,3.058693,110.36,3.44,1.515,-1.16,-1.51,0.005,8634.396999999999,0.02813166,0.9836648000000001,1.1022530000000001,0.3,0.2,-0.82,1.79,1.38
6,1,2003,0,1,6.75,290000,668,15,54,0.6896551999999999,12,0,0,1.807464,125.74,3.9,0.96,0.03,-0.2,0.76,265694.0,0.12148339999999998,1.071234,1.017301,0.7,0.1,-1.01,2.73,-0.46
17,1,2005,0,1,5.875,145000,697,46,88,1.8028279999999999,12,0,0,9.966882,157.83,15.83,0.225,-0.01,-0.03,0.195,38913.17,0.04801329,0.8272645000000001,1.356763,-0.4,-0.4,-0.58,1.3,-2.4
72,0,2006,0,0,7.75,169000,649,19,75,6.651478999999999,11,1,0,31.991809999999997,132.33,73.54,1.35,-0.99,-1.33,0.02,192799.3,0.07394819999999999,0.7984076999999999,1.559859,-2.8,-0.1,0.27,-0.19,-0.94
7,1,2001,0,1,8.75,148000,745,61,75,0.5798649,12,0,0,0.41739979999999993,120.45,3.25,1.63,-0.73,-0.87,0.76,55516.01,0.04349009,0.9905093,1.235768,0.4,0.1,-1.42,0.22,-0.75
15,1,2001,0,1,8.25,224000,774,40,80,1.003955,12,0,0,8.655402,113.18,8.37,1.34,-1.77,-1.34,0.0,78955.7,0.07725165,1.000817,1.190243,0.1,0.0,-1.37,0.47,-0.1
10,1,2003,0,1,6.625,82000,774,41,64,0.36075609999999997,12,0,0,2.057851,136.53,2.61,1.385,-0.54,-0.75,0.635,48870.14,0.02338529,0.8877993000000001,1.26476,0.5,0.1,-1.6,2.41,-0.82
1,1,2006,0,1,6.75,204000,693,44,80,0.0,12,0,0,0.0,253.8,0.0,0.17,0.0,0.0,0.17,51000.0,0.17464720000000003,1.356698,1.130159,-0.7,0.0,0.65,0.39,-1.17
15,1,2001,0,1,8.125,55000,705,46,68,2.375909,12,0,0,6.061671,134.95,8.73,1.005,-1.38,-1.19,-0.185,32421.43,0.04041066,0.9866239,1.412566,1.5,0.4,-0.85,1.27,0.94
11,1,2002,0,1,7.5,157000,740,57,95,1.4517200000000001,12,0,0,6.4261800000000004,135.0,8.48,1.16,-0.08,-0.38,0.78,20923.33,0.0684155,0.9812721,1.2719690000000001,1.4,0.0,-0.59,2.97,1.24
15,1,2001,0,1,8.125,188000,742,26,80,1.0291489999999999,12,0,0,10.52537,127.5,17.33,0.965,-0.65,-0.52,0.445,80876.37,0.09365306,1.024129,1.31882,1.8,0.7,-0.15,3.4,3.93
11,1,2002,0,1,6.5,159000,761,31,78,0.8972956,12,0,0,7.919355,120.71,1.54,0.37,-0.99,-0.83,-0.46,48873.49,0.07381658,0.9733205,1.068181,0.6,0.0,-0.6,2.82,0.04
5,1,2002,0,1,7.0,240000,793,21,64,0.41666670000000006,12,0,0,7.760033999999999,118.36,0.95,0.78,-0.95,-0.66,0.12,139009.9,0.11560610000000002,1.044538,0.9861334999999999,1.0,-0.2,-0.71,2.64,1.03
28,1,2004,0,1,7.0,300000,590,62,57,2.5007,12,0,0,35.042359999999995,165.39,49.34,0.75,-0.55,-0.93,-0.18,390831.1,0.1152151,1.050062,1.46411,-0.5,-0.4,1.4,3.46,1.05
57,1,2004,0,1,6.625,240000,682,34,61,5.7713,12,0,0,26.58284,131.62,40.08,0.945,-1.39,-1.55,-0.605,287102.1,0.02116244,0.8627031,1.534181,0.0,-0.1,0.1,3.27,0.39
19,1,2001,0,1,7.625,45000,690,45,28,1.8662,12,0,0,3.3241120000000004,115.25,7.49,0.715,-1.03,-0.85,-0.135,126998.8,0.01698321,0.9882983,1.21712,0.2,0.0,-1.37,0.47,-0.1
46,1,2003,0,1,6.625,89000,741,28,66,4.927787,12,0,0,48.45685,111.97,42.08,0.725,-1.13,-1.03,-0.305,100912.3,0.1607017,1.09744,1.186146,0.3,0.1,-0.99,2.88,-0.51
6,1,2006,0,1,5.5,145000,664,26,80,0.6896551999999999,12,0,0,6.136543,149.54,10.38,-0.62,0.16,0.35,-0.27,49831.08,0.1330407,0.9041644,1.090934,-1.0,-0.4,0.2,0.18,-1.71
5,1,2002,0,1,7.125,182000,733,28,96,0.5494505000000001,12,0,0,1.283188,171.13,2.96,0.315,0.34,0.17,0.485,11862.52,0.04435598,0.9726475,1.6494779999999998,1.8,0.4,-0.19,3.19,2.97
3,1,2005,0,1,5.75,360000,765,38,72,0.0,12,0,0,-0.9163583000000001,176.81,0.0,-0.16,0.02,0.14,-0.02,139611.1,0.04671662,0.9770333000000001,1.122491,-0.2,0.0,0.07,0.78,-1.7
11,1,2002,0,1,7.125,194000,722,41,97,0.9675773000000001,12,0,0,16.83646,155.16,14.36,1.195,-0.88,-0.88,0.315,26387.03,0.16006320000000002,1.091811,1.3164719999999999,0.4,0.1,-1.06,2.84,-0.56
32,1,2002,0,1,7.125,134000,733,32,79,2.809015,12,0,0,14.91508,129.5,35.38,0.315,-0.88,-0.89,-0.575,85725.37,0.0626142,0.9863666999999999,1.540486,1.5,0.4,-0.19,3.19,2.97
31,1,2003,0,1,8.0,30000,721,31,42,2.302233,12,0,0,9.449345,132.33,11.6,2.76,-1.91,-1.89,0.87,48380.64,0.03412543,0.8832511999999999,1.315038,0.3,0.1,-1.6,2.41,-0.82
27,1,2005,0,1,6.0,112000,762,35,80,2.8701790000000003,12,0,0,57.00297,137.72,81.78,0.35,0.33,-0.26,0.09,114348.5,0.2820588,1.1096629999999998,1.278475,-0.5,-0.1,-0.58,1.3,-2.4
18,1,2002,0,1,7.375,90000,777,46,80,1.8815330000000001,12,0,0,4.904637999999999,132.01,6.45,1.065,-1.45,-0.89,0.175,29690.12,0.03541326,0.9126591999999999,1.295441,0.0,0.2,-0.63,2.36,-0.05
32,1,2003,0,1,8.625,94000,712,11,80,3.222809,12,0,0,31.92077,131.43,49.3,3.315,-2.17,-2.37,0.945,70604.23,0.1196481,1.065625,1.382984,-0.3,0.0,-1.59,2.5,-0.93
4,1,2002,0,1,7.125,126000,705,32,86,0.0,12,0,0,2.8284279999999997,126.29,0.72,1.195,0.16,-0.06,1.135,21346.91,0.14975739999999998,1.0945120000000002,0.9839098,0.6,0.1,-1.06,2.84,-0.56
55,1,2004,0,1,8.25,109000,713,25,80,12.66452,12,0,0,17.11639,123.37,18.56,2.61,-1.89,-2.49,0.12,61552.02,0.03045085,0.7908416,1.246321,-0.7,0.0,-0.19,2.34,-1.03
7,1,2001,0,1,8.875,139000,638,40,80,0.2579137,12,0,0,-0.0843462,145.2,3.97,1.755,-0.73,-0.87,0.885,39859.1,0.04601783,0.9910923,1.4893379999999998,1.4,0.6,-1.42,0.22,-0.75
20,1,2006,0,1,5.5,135000,770,43,53,2.4521479999999998,12,0,0,27.453670000000002,179.97,31.05,-1.28,0.92,1.06,-0.22,166973.4,0.11291589999999999,0.9562546000000001,1.3169870000000001,-0.8,-0.1,1.11,0.32,-0.71
35,1,2006,0,1,5.875,264000,715,56,80,3.7616669999999996,12,0,0,21.80653,152.06,18.98,-0.305,0.48,0.6,0.295,117121.1,0.05778576,0.7969052,1.313221,-0.1,-0.2,0.09,-0.29,-0.87
28,1,2005,0,1,6.0,120000,750,43,80,3.0213330000000003,12,0,0,21.31403,135.53,29.77,0.22,0.29,-0.12,0.1,66574.02,0.07841749,0.8933368,1.215399,-0.5,-0.2,-0.01,1.56,-1.85
25,1,2006,0,1,5.75,109000,695,35,68,2.315833,12,0,0,41.924409999999995,154.64,62.92,-0.87,0.39,0.3,-0.57,117946.8,0.1502253,1.008916,1.292814,-0.5,0.1,0.97,0.39,-0.91
8,1,2004,0,1,5.75,104000,645,36,95,0.3245631,12,0,0,15.95386,184.62,21.69,-0.06,-0.49,-0.51,-0.57,18493.15,0.2014953,1.2677379999999998,1.120506,-0.8,-0.2,-0.04,2.04,-1.33
37,1,2002,0,1,8.0,196000,615,15,90,2.606893,12,0,0,38.68762,131.51,27.92,1.87,-1.98,-1.62,0.25,73122.22,0.14969849999999998,1.0948,1.238475,0.8,0.1,-0.6,2.82,0.04
36,1,2005,0,1,7.25,125000,743,18,70,3.12664,12,0,0,79.47033,160.03,107.8,1.47,-0.82,-0.98,0.49,177769.7,0.19288429999999998,1.299865,1.3533879999999998,-0.9,-0.3,-0.01,1.56,-1.85
10,1,2001,0,1,8.125,110000,761,46,68,1.132091,12,0,0,6.254512999999999,130.35,6.29,1.015,-0.52,-0.77,0.245,60815.91,0.07566457,1.005924,1.294192,0.9,0.3,-0.82,1.79,1.38
34,1,2003,0,1,8.375,76000,674,34,80,7.262328999999999,12,0,0,30.933590000000002,123.11,48.85,2.475,-1.94,-2.23,0.245,62215.33,0.1241825,1.061347,1.369075,-0.6,0.0,-0.99,2.88,-0.51
22,1,2006,0,1,6.0,334000,649,55,63,2.143574,12,0,0,27.246170000000003,182.82,0.95,-0.72,0.99,1.08,0.36,205456.2,0.04943844,1.136017,0.9649416999999999,0.5,-0.1,0.91,0.14,-0.82
23,1,2002,0,1,8.125,123000,651,25,88,1.59561,12,0,0,26.86733,132.92,37.1,1.815,-1.3,-0.82,0.995,57748.03,0.1516211,1.083307,1.3401399999999999,0.7,0.1,-0.63,2.36,-0.05
42,1,2005,0,1,6.5,118000,640,29,80,5.3336440000000005,12,0,0,14.72996,127.13,25.88,0.73,-0.73,-1.04,-0.31,65820.44,0.0427016,0.7508669,1.283161,-0.5,-0.2,-0.32,0.96,-2.21
15,1,2004,0,1,7.0,39000,772,22,90,0.9105641,12,0,0,4.286955,150.63,8.14,1.6,-0.22,-0.5,1.1,7030.174,0.02874142,0.8508485,1.408083,-0.6,0.1,0.02,2.89,0.21
17,1,2001,0,1,8.625,79000,641,22,90,0.5312658,12,0,0,13.1046,123.21,15.93,1.905,-1.71,-1.9,0.005,20546.39,0.1009784,1.019087,1.281369,1.0,0.4,-1.07,2.09,2.29
16,1,2003,0,1,6.875,161000,739,34,95,1.155528,12,0,0,4.754077,137.54,5.79,0.975,-0.52,-0.74,0.235,17468.39,0.04653019,0.9172693999999999,1.320375,0.2,0.2,-0.99,2.88,-0.51
29,1,2006,0,1,6.375,154000,781,24,79,3.252662,12,0,0,13.11764,139.01,15.44,0.195,0.28,0.36,0.555,67597.65,0.03407508,0.8147544,1.159867,0.0,-0.4,0.09,-0.29,-0.87
22,1,2001,0,1,8.25,98000,781,17,80,1.9110310000000001,12,0,0,20.415129999999998,121.83,29.43,1.23,-1.87,-1.29,-0.06,55964.66,0.09605989,1.021179,1.384252,1.4,0.6,-1.07,2.78,3.23
21,1,2001,0,1,7.625,159000,795,28,80,3.507597,12,0,0,21.22009,115.12,27.98,0.515,-0.83,-0.85,-0.335,93633.41,0.1204702,1.017513,1.339941,0.1,0.3,-0.82,1.79,1.38
29,1,2002,0,1,8.5,46000,733,35,56,1.942652,12,0,0,5.637211,129.13,12.26,2.51,-2.57,-2.63,-0.12,44835.37,0.02960774,0.9027044,1.3447360000000002,0.4,-0.1,-0.86,2.24,0.15
20,1,2002,0,1,7.625,96000,664,39,80,2.090198,12,0,0,14.189370000000002,118.37,16.46,1.405,-0.9,-0.93,0.475,42693.25,0.0780247,0.9854312,1.181254,0.6,-0.1,-0.71,2.64,1.03
21,1,2004,0,1,6.75,50000,776,11,46,1.91352,12,0,0,45.01144,132.14,33.72,0.43,0.85,0.33,0.76,87389.79,0.2695395,1.1557389999999998,1.045039,-0.8,-0.1,1.15,3.7,1.2
3,1,2000,0,1,9.25,180000,743,49,90,0.0,12,0,0,0.2845435,147.29,0.0,2.12,-0.5,-0.55,1.57,20000.0,0.06956038,1.0,1.4729,0.3,0.3,-1.04,-0.53,-1.61
6,1,2002,0,1,7.25,85000,609,30,64,1.1764709999999998,12,0,0,4.821321,111.5434,4.821321,0.37,0.56,-0.14,0.23,54553.15,0.11170530000000001,1.047888,1.0,1.5,0.2,0.07,3.5,2.23
17,1,2001,0,1,8.5,33000,717,30,76,68.14675,9,3,0,7.2903210000000005,128.47,8.21,1.58,-1.02,-1.21,0.37,34603.0,0.04716435,0.9863325000000001,1.30482,1.0,0.3,-0.86,1.61,1.87
18,1,2003,0,1,6.5,206000,718,50,80,1.4167319999999999,12,0,0,27.25971,131.09,27.42,1.19,-1.52,-1.85,-0.66,107753.9,0.1455644,1.117004,1.157159,0.3,0.1,-1.59,2.5,-0.93
47,1,2005,0,1,7.375,77000,659,33,95,3.644688,12,0,0,38.81074,125.99,51.3,1.335,-0.89,-1.16,0.175,39861.66,0.09741,0.9482322,1.2489,-0.4,-0.2,0.67,1.76,-1.13
8,1,2004,0,1,5.5,105000,710,6,64,0.8898094999999999,12,0,0,6.722473,142.35,12.29,-0.51,0.08,0.03,-0.48,74161.38,0.09227809,0.9229113999999999,1.243424,-1.0,-0.4,0.39,3.41,0.58
27,1,2002,0,1,8.125,96000,695,29,80,4.103521,12,0,0,10.32137,136.97,18.57,2.195,-1.71,-1.75,0.445,44208.64,0.03458535,0.9296760000000001,1.418562,0.5,0.1,-1.06,2.84,-0.56
37,1,2004,0,1,7.25,119000,676,38,74,3.7536970000000003,12,0,0,24.20776,125.0,29.84,1.85,-1.06,-1.51,0.34,84666.47,0.09074555,0.9476163000000001,1.232998,-0.6,-0.1,0.02,2.89,0.21
14,1,2002,0,1,7.0,151000,715,25,90,1.1921190000000002,12,0,0,4.18657,130.31,4.69,0.12,0.32,-0.03,0.09,24616.38,0.03324759,0.9455563,1.2857,2.1,0.3,0.07,3.5,2.23
28,1,2003,0,1,7.625,81000,733,13,95,2.094284,12,0,0,40.666540000000005,136.23,48.27,1.735,-0.67,-1.03,0.705,36170.59,0.1519296,1.157616,1.2404540000000002,-0.2,-0.3,0.25,3.37,0.55
4,1,2005,0,1,6.0,180000,768,30,80,0.5555555999999999,12,0,0,2.145069,174.57,2.83,0.09,0.2,0.38,0.47,49647.53,0.05118616,0.8301995999999999,1.3254290000000002,-0.1,0.2,0.07,0.78,-1.7
43,1,2005,0,1,6.875,219000,796,36,80,4.209315,12,0,0,95.05189,152.93,117.84,1.345,-1.09,-1.63,-0.285,274906.1,0.1710864,1.3048440000000001,1.322286,-1.0,-0.3,-0.73,1.03,-2.43
9,1,2000,0,1,8.625,59000,656,23,70,1.38178,12,0,0,2.54028,118.34,1.82,1.495,-0.75,-1.0,0.495,27397.23,0.05222389,1.0,1.2016,1.2,0.5,-1.04,-0.53,-1.61
5,1,2003,0,1,5.875,101000,686,31,90,0.990099,12,0,0,3.9830970000000003,126.15,0.3,0.565,-0.48,-0.59,-0.025,12489.1,0.06876192,0.9677118,1.065526,0.2,0.2,-1.59,2.5,-0.93
8,1,2003,0,1,6.625,201000,721,34,76,0.769005,12,0,0,2.4796150000000003,132.22,3.56,0.715,-0.45,-0.31,0.405,72140.29,0.05515638,0.9427173000000001,1.1996879999999999,0.0,0.2,-1.47,2.68,-0.81
20,1,2004,0,1,6.5,276000,778,33,80,2.049891,12,0,0,34.40455,167.86,40.22,1.1,-0.43,-0.82,0.28,157321.2,0.175677,1.1978959999999998,1.3107600000000001,-0.3,-0.1,0.02,2.89,0.21
20,1,2004,0,1,6.375,117000,702,30,87,2.133675,12,0,0,6.8018089999999995,130.17,2.76,0.555,0.23,-0.08,0.475,22830.6,0.03183445,0.7767949000000001,1.201068,-0.2,0.0,-0.17,2.8,-0.7
5,1,2005,0,1,6.125,320000,733,41,59,0.625,12,0,0,7.726549,161.92,6.78,0.435,0.07,0.05,0.485,247083.4,0.19838540000000002,1.233959,0.9263214,-0.7,-0.2,0.09,1.63,-1.52
4,1,2000,0,1,8.5,54000,684,18,90,0.0,12,0,0,0.41727470000000005,117.55,1.59,0.77,-0.11,-0.26,0.51,6811.57,0.07161555,1.001782,1.192876,0.2,0.2,-0.31,-0.45,-1.41
39,1,2003,0,1,8.25,106000,673,36,85,2.7317549999999997,12,0,0,17.01659,143.52,37.7,2.35,-1.98,-1.85,0.5,54359.43,0.05896676,0.9479085999999999,1.6154620000000002,0.2,0.2,-0.99,2.88,-0.51
4,1,2006,0,1,6.625,184000,655,47,80,0.5434783000000001,12,0,0,-4.096103,176.38,-0.32,0.485,-0.28,-0.3,0.185,46582.72,-0.05012113,0.6586044,1.626477,0.3,-0.1,0.06,-0.34,-1.0
13,1,2005,0,1,6.375,130000,697,37,57,1.243154,12,0,0,5.030239,176.36,15.78,0.465,0.07,0.19,0.655,120093.1,0.04223429,0.75448,1.579631,-0.4,-0.2,0.07,0.78,-1.7
11,1,2000,0,1,7.375,220000,674,40,78,0.9033681999999998,12,0,0,6.352794,128.93,5.83,-0.615,-0.28,0.03,-0.585,76792.58,0.07581906,0.9901583,1.381365,-0.1,0.0,-0.11,-0.26,-1.48
19,1,2004,0,1,6.625,122000,780,34,80,2.202893,12,0,0,3.702984,148.82,8.15,0.945,-0.5,-0.66,0.285,41198.58,0.03082825,0.8623084999999999,1.4032069999999999,-0.7,-0.2,0.1,3.27,0.39
11,1,2002,0,1,8.0,128000,696,37,80,0.2553543,12,0,0,3.046466,186.96,7.84,1.19,-0.23,-0.31,0.88,38731.34,0.05074332,0.9832559999999999,1.8257889999999999,2.5,0.4,-0.19,3.19,2.97
28,1,2005,0,1,6.625,75000,737,11,42,2.66388,12,0,0,59.226240000000004,158.78,73.24,0.585,0.47,0.11,0.695,187938.5,0.2254422,1.2283469999999999,1.2617180000000001,-0.7,-0.4,0.67,1.76,-1.13
23,1,2003,0,1,6.875,260000,718,23,80,2.104923,12,0,0,27.22193,175.77,24.84,0.965,-1.58,-1.29,-0.325,116402.1,0.15561370000000002,1.10924,1.506402,0.2,0.0,-1.47,2.68,-0.81
2,1,2003,0,1,5.625,184000,752,37,80,0.0,12,0,0,1.008908,159.17,0.0,-0.355,-0.18,-0.34,-0.695,46000.0,0.07685746,0.9435493,1.3258379999999998,-0.5,-0.1,0.4,3.33,1.09
15,1,2003,0,1,6.625,125000,728,19,70,7.32936,12,0,0,19.63459,172.11,4.61,0.715,-1.23,-1.05,-0.335,67516.2,0.1351008,1.095199,1.344023,0.1,0.0,-1.47,2.68,-0.81
17,1,2003,0,1,6.5,162000,702,41,95,1.331914,12,0,0,15.274389999999999,128.64,9.97,1.26,-1.58,-1.57,-0.31,23900.34,0.09931429,0.9905461,1.1292520000000001,-0.4,0.0,-1.6,2.41,-0.82
56,1,2004,0,1,7.0,72000,567,15,54,5.689694,10,2,0,88.17506999999999,122.19,125.17,0.92,-1.78,-1.98,-1.06,202015.0,0.21862060000000003,1.243072,1.407324,-0.7,-0.2,0.52,3.17,0.09
17,1,2001,0,1,8.0,230000,706,31,90,0.9883843000000001,12,0,0,13.05718,135.68,20.81,1.28,-1.71,-1.9,-0.62,66733.41,0.09069859,1.0169569999999999,1.444167,0.8,0.8,-1.07,2.09,2.29
